song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '3',3.4604592323303223,3.6348719596862793, 3.2860467433929443,0.24665667588993895,'3', '3',2.2032291889190674,2.6351680755615234, 1.7712903022766113,0.6108538316060963,'1', '2',1.7545716762542725,1.9524292945861816, 1.5567139387130737,0.2798130115575352,6.0, 30.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'3', '3',3.570312976837158,3.5226023197174072, 3.618023633956909,0.0674730583684843,'3', '3',1.4855821132659912,1.4506540298461914, 1.5205103158950806,0.04939585357374866,'2', '2',2.5230135917663574,2.8732385635375977, 2.172788619995117,0.49529290496062234,13.0, 17.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'2', '3',3.5957422256469727,3.3845791816711426, 3.8069052696228027,0.2986296406626052,'2', '3',1.5517635345458984,2.0346567630767822, 1.0688704252243042,0.6829140686728145,'1', '3',2.0764713287353516,2.834606409072876, 1.3183364868164062,1.0721647441367623,1.0, 20.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'2', '3',3.204136371612549,3.9064550399780273, 2.5018179416656494,0.993228417322892,'2', '3',1.1011713743209839,1.2017751932144165, 1.0005675554275513,0.14227528510561904,'1', '2',5.086874008178711,8.605109214782715, 1.5686389207839966,4.975535860504194,2.0, 27.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'4', '4',2.4333105087280273,2.601040840148926, 2.26557993888855,0.2372066781042226,'4', '4',1.5025763511657715,1.3024218082427979, 1.7027310132980347,0.2830613534659667,'4', '4',1.3422404527664185,1.1348493099212646, 1.5496315956115723,0.2932953669276724,5.0, 22.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'3', '3',3.426957607269287,3.9194576740264893, 2.934457302093506,0.6965004424651045,'3', '3',1.4178425073623657,1.9340897798538208, 0.9015952944755554,0.7300838521486874,'3', '3',1.1769341230392456,1.3016650676727295, 1.0522031784057617,0.17639619354828054,4.0, 26.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'3', '4',3.897420644760132,4.626443386077881, 3.168397903442383,1.0309938480499732,'3', '3',1.1761670112609863,1.3842902183532715, 0.9680437445640564,0.29433070426134555,'3', '3',0.9597116708755493,0.9850530028343201, 0.9343703389167786,0.03583805534469235,9.0, 25.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '4',2.3344883918762207,2.4836597442626953, 2.185317277908325,0.21095998107516187,'4', '4',1.0757213830947876,1.1164427995681763, 1.034999966621399,0.057588779455709435,'4', '4',1.400810956954956,1.034973382949829, 1.7666484117507935,0.5173723744900313,11.0, 16.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '2',4.072330474853516,3.842209815979004, 4.302451133728027,0.32543975676256703,'4', '4',1.0261822938919067,1.1343449354171753, 0.9180195927619934,0.15296511673398844,'4', '3',2.2352325916290283,1.4512507915496826, 3.019214391708374,1.1087176943258832,14.0, 24.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'2', '3',3.731761932373047,2.857560634613037, 4.605963230133057,1.2363073315363662,'3', '4',1.0934101343154907,1.2356089353561401, 0.9512113332748413,0.2010994729848798,'3', '4',1.216884970664978,1.5007351636886597, 0.9330348372459412,0.4014247505094652,12.0, 19.0
