song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '3',3.010997772216797,2.5698609352111816, 3.452134609222412,0.6238616977557105,'1', '2',1.7761023044586182,2.118870258331299, 1.433334469795227,0.48474700481993077,'1', '1',1.8433525562286377,1.6849949359893799, 2.0017101764678955,0.22395149424748653,10.0, 26.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'1', '1',2.83595871925354,2.701521873474121, 2.970395565032959,0.19012241058391446,'1', '1',1.127049207687378,1.2681019306182861, 0.9859964847564697,0.19947867377854486,'1', '1',1.1858572959899902,1.2347288131713867, 1.1369858980178833,0.06911467811803503,15.0, 22.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'2', '2',3.320918083190918,3.0829622745513916, 3.5588738918304443,0.3365203318234751,'1', '2',2.777378559112549,4.5026631355285645, 1.052093744277954,2.43992101550805,'2', '1',2.900716781616211,2.999727487564087, 2.801706075668335,0.1400222831716207,1.0, 25.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'2', '4',3.582951545715332,3.7332510948181152, 3.432652235031128,0.21255549217238978,'2', '2',1.5187718868255615,1.6522340774536133, 1.3853096961975098,0.1887440400502142,'2', '3',2.409916639328003,3.084913730621338, 1.734919548034668,0.9545900410694246,0.0, 17.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'4', '4',3.6690409183502197,3.8029515743255615, 3.535130262374878,0.18937826582660613,'5', '4',1.3611769676208496,1.4519118070602417, 1.270442008972168,0.1283185248086582,'5', '4',1.2941137552261353,1.6678831577301025, 0.920344352722168,0.5285897582211988,12.0, 31.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'3', '3',4.26517391204834,3.0022923946380615, 5.528055667877197,1.7859843381793317,'2', '3',1.5099821090698242,1.6851741075515747, 1.3347902297973633,0.24775881597845553,'2', '3',1.376002311706543,1.3671339750289917, 1.3848707675933838,0.01254180629906405,7.0, 23.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '4',2.8847458362579346,2.917482852935791, 2.852008819580078,0.04629713297745879,'3', '3',1.6597940921783447,1.8180900812149048, 1.5014981031417847,0.223864334564766,'4', '4',1.3187445402145386,1.701948881149292, 0.9355402588844299,0.5419327339633249,9.0, 29.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'2', '4',3.2367517948150635,3.3508083820343018, 3.122695207595825,0.1613003725234366,'3', '4',1.8370981216430664,1.451551079750061, 2.2226452827453613,0.5452459398716196,'3', '4',1.9273697137832642,2.9680845737457275, 0.8866548538208008,1.4717930695221322,2.0, 20.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '2',3.3556275367736816,3.1360020637512207, 3.5752530097961426,0.31059732259097056,'2', '2',1.5188134908676147,1.8008363246917725, 1.236790657043457,0.3988405164930175,'1', '1',1.7343394756317139,2.2513651847839355, 1.2173138856887817,0.7311846856849471,14.0, 24.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '2',3.6855688095092773,3.2523059844970703, 4.118831634521484,0.6127261632043443,'2', '1',2.451838970184326,1.5522583723068237, 3.351419448852539,1.2721989976723673,'1', '2',2.967886447906494,1.7179564237594604, 4.217816352844238,1.7676679078723703,13.0, 19.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',2.6603360176086426,2.7190561294555664, 2.601616144180298,0.08304260997076182,'1', '2',1.6858434677124023,2.070279836654663, 1.3014070987701416,0.5436751268276121,'1', '1',1.6453540325164795,1.8226494789123535, 1.468058466911316,0.2507337091337483,3.0, 21.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',2.3536598682403564,2.45457124710083, 2.252748489379883,0.14271024058225146,'2', '2',2.569028854370117,2.2711808681488037, 2.8668770790100098,0.4212208302271241,'1', '1',1.6771717071533203,1.2037601470947266, 2.150583267211914,0.6695050488190684,6.0, 27.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '2',2.8015735149383545,3.10245943069458, 2.500687599182129,0.4255169427895028,'3', '2',1.8521130084991455,2.1525566577911377, 1.5516692399978638,0.42489156785130655,'1', '1',2.4762136936187744,3.2834525108337402, 1.6689748764038086,1.1416080833794207,8.0, 30.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',3.9264838695526123,3.0350122451782227, 4.817955493927002,1.2607312616610353,'3', '3',2.301063299179077,2.5182647705078125, 2.083861827850342,0.3071692665204885,'1', '1',2.9181771278381348,4.101894378662109, 1.7344598770141602,1.6740289901302596,5.0, 16.0
