song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'2', '2',3.7141122817993164,4.106200695037842, 3.322023630142212,0.5544969202386889,'1', '1',1.9275131225585938,2.4012610912323, 1.4537652730941772,0.6699807181513676,'1', '1',1.752807855606079,2.1521177291870117, 1.3534979820251465,0.564709438807641,2.0, 20.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'2', '2',3.1546497344970703,3.217783212661743, 3.0915162563323975,0.08928422106026601,'1', '1',1.177270531654358,1.3856594562530518, 0.9688816070556641,0.29470644341581714,'1', '1',1.209230899810791,1.3836658000946045, 1.034796118736267,0.24668811743888486,11.0, 25.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'3', '3',3.6346445083618164,4.5508809089660645, 2.7184078693389893,1.295754112661841,'1', '2',3.30967378616333,3.617506265640259, 3.0018415451049805,0.43534069882784865,'2', '2',3.9931654930114746,5.984859466552734, 2.0014712810516357,2.816680798066209,6.0, 23.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'3', '2',3.85752272605896,4.223945140838623, 3.491100311279297,0.5181995485388992,'1', '1',1.0043587684631348,1.00569748878479, 1.003020167350769,0.0018931521432889512,'1', '1',1.228567361831665,1.4373328685760498, 1.0198019742965698,0.2952389266999158,9.0, 16.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'2', '3',4.017858505249023,5.201505184173584, 2.834212303161621,1.6739288492182318,'2', '2',1.6678946018218994,1.3181017637252808, 2.0176875591278076,0.49468185995091857,'2', '2',1.8934322595596313,1.5684945583343506, 2.218369960784912,0.4595313039991287,7.0, 19.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'4', '3',6.617513179779053,8.866842269897461, 4.3681840896606445,3.1810317054857866,'2', '2',1.4263701438903809,1.618257999420166, 1.2344824075698853,0.27137032345122736,'3', '3',2.634927749633789,2.6344985961914062, 2.6353566646575928,0.0006067460545842519,4.0, 24.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '4',3.495239734649658,3.8185629844665527, 3.1719164848327637,0.4572481249215966,'2', '3',1.6348767280578613,1.7673985958099365, 1.5023549795150757,0.1874141383923204,'3', '4',1.987891435623169,1.7183524370193481, 2.2574305534362793,0.3811857917076925,15.0, 18.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '3',3.7599539756774902,4.785144805908203, 2.7347633838653564,1.4498386075454233,'3', '2',2.4967260360717773,3.672898530960083, 1.3205534219741821,1.663359178254941,'3', '3',2.0828797817230225,1.8411985635757446, 2.32456111907959,0.34178894076843835,5.0, 30.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '1',2.67116641998291,3.3689072132110596, 1.9734255075454712,0.986754577097911,'2', '2',1.2019526958465576,1.4359959363937378, 0.9679093956947327,0.3309871671104221,'1', '1',1.4159126281738281,1.415871262550354, 1.4159539937973022,5.849982573312092e-05,10.0, 31.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',3.9114694595336914,4.951456546783447, 2.8714826107025146,1.4707636748941117,'2', '1',1.0273776054382324,1.1682509183883667, 0.8865043520927429,0.19922490760366524,'1', '1',2.4106600284576416,3.234495162963867, 1.5868250131607056,1.1650787360844732,14.0, 27.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',5.206643581390381,6.958075523376465, 3.4552114009857178,2.476898974517568,'2', '1',1.4194667339324951,1.7381218671798706, 1.1008116006851196,0.4506464111582442,'1', '1',2.956906318664551,3.2562410831451416, 2.65757155418396,0.42332328361820776,3.0, 22.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',4.130868434906006,6.259570598602295, 2.002166271209717,3.0104394701522446,'2', '2',2.4432168006896973,3.60089111328125, 1.285542607307434,1.637198629384229,'1', '1',3.410059928894043,5.302399158477783, 1.5177206993103027,2.6761718030879798,0.0, 29.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '1',3.1593546867370605,3.866293430328369, 2.452415704727173,0.999762527541233,'2', '2',1.1685149669647217,1.2350037097930908, 1.102026343345642,0.09402919755935726,'1', '2',1.810687780380249,1.2521032094955444, 2.369272470474243,0.7899579601712063,12.0, 28.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',5.918739318847656,5.275140762329102, 6.562338352203369,0.9101861445271376,'2', '2',1.1610277891159058,1.2869288921356201, 1.0351266860961914,0.1780510474082123,'2', '2',1.4023678302764893,1.5868624448776245, 1.2178730964660645,0.2609148704474334,8.0, 21.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '1',3.362046718597412,3.001086711883545, 3.7230067253112793,0.5104745369690344,'3', '2',1.6103482246398926,1.5180760622024536, 1.702620267868042,0.13049245925484965,'3', '2',3.6623737812042236,3.435347080230713, 3.8894004821777344,0.3210642395375601,13.0, 17.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '2',2.6791365146636963,3.601598024368286, 1.7566750049591064,1.3045575777913916,'3', '2',1.5697376728057861,2.0872106552124023, 1.0522648096084595,0.7318172255873986,'3', '2',2.1256728172302246,2.934056520462036, 1.317289113998413,1.143227196711815,1.0, 26.0

extraInfo
participant,015
session,001
date,2019_May_09_1414
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.081712931211385
