song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',5.430666923522949,6.70950174331665, 4.151832103729248,1.8085455461872053,'1', '1',1.6857619285583496,2.001485824584961, 1.3700379133224487,0.44650110001981164,'1', '1',1.1791020631790161,1.3898987770080566, 0.9683052897453308,0.2981116137475608,9.0, 31.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '2',3.9845991134643555,4.118109703063965, 3.851088523864746,0.18881248653219587,'3', '3',3.4262399673461914,1.834181308746338, 5.018298625946045,2.25151094708543,'1', '1',4.39253568649292,1.4337158203125, 7.35135555267334,4.1844031833712965,12.0, 21.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '2',4.085076332092285,5.334637641906738, 2.835515022277832,1.7671465513562885,'2', '2',3.2668309211730957,5.150476455688477, 1.383185625076294,2.663876893027781,'1', '2',1.8267102241516113,1.2349210977554321, 2.418499231338501,0.8369161243207097,15.0, 27.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '3',4.268685817718506,5.81792688369751, 2.719444751739502,2.1909577268928584,'3', '3',1.992855191230774,3.117682933807373, 0.8680274486541748,1.590746648885339,'2', '3',4.49275016784668,6.701632976531982, 2.283867359161377,3.12383202573553,14.0, 30.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'3', '2',4.6372599601745605,4.083323001861572, 5.191196918487549,0.7833851591459279,'4', '3',2.862009048461914,2.854961633682251, 2.869056463241577,0.009966549561068135,'4', '3',2.922093629837036,3.4405951499938965, 2.403592109680176,0.7332718819168986,1.0, 22.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'1', '3',7.411834716796875,8.022953033447266, 6.800716876983643,0.8642514744468758,'2', '3',3.327239990234375,2.571098804473877, 4.083381175994873,1.0693451199713702,'1', '2',2.652223825454712,1.0697989463806152, 4.234648704528809,2.2378867254231927,13.0, 19.0

extraInfo
participant,051
session,001
date,2019_May_21_0910
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.23179120434989
