song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',4.901072978973389,6.318233966827393, 3.483912229537964,2.0041681205017987,'2', '1',2.0349721908569336,2.3183064460754395, 1.7516378164291382,0.4006952307085968,'1', '1',1.8927863836288452,2.933947801589966, 0.8516250252723694,1.4724245557533715,0.0, 29.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',2.4273324012756348,2.0529911518096924, 2.8016738891601562,0.5293986405378468,'2', '1',1.777578592300415,1.4697418212890625, 2.0854153633117676,0.4353469365613956,'1', '1',2.093602180480957,2.7507777214050293, 1.4364266395568848,0.929386562834698,10.0, 23.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '1',4.152268886566162,5.801958084106445, 2.502579927444458,2.3330126682744683,'1', '1',2.484956979751587,2.2353222370147705, 2.7345917224884033,0.35303683881792425,'2', '2',2.2603437900543213,1.8684637546539307, 2.652223825454712,0.554202060886481,1.0, 27.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',3.2935173511505127,2.5524473190307617, 4.034587383270264,1.048031290092017,'1', '1',2.495034694671631,3.1366944313049316, 1.853374719619751,0.907444070562972,'1', '1',2.036135196685791,2.5855185985565186, 1.4867520332336426,0.7769452892808755,2.0, 18.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '2',2.45135498046875,2.1357638835906982, 2.7669460773468018,0.44631320936914215,'1', '2',2.425255298614502,2.0840060710906982, 2.7665042877197266,0.48259911712614073,'1', '2',1.8688732385635376,1.9358230829238892, 1.801923394203186,0.09468137789317706,8.0, 30.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '2',3.0105600357055664,3.502063274383545, 2.519057035446167,0.695090377501324,'2', '2',1.6524423360824585,1.6027597188949585, 1.7021249532699585,0.07026183104075313,'3', '1',1.4189794063568115,1.336025595664978, 1.5019330978393555,0.11731431983725446,5.0, 20.0

extraInfo
participant,111
session,001
date,2019_Sep_10_1418
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.18649978552896
