song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'2', '2',2.5260987281799316,2.734804630279541, 2.317392587661743,0.2951548858840212,'1', '1',1.7762925624847412,2.150712251663208, 1.4018728733062744,0.5295094024557065,'1', '1',1.5010193586349487,1.701602578163147, 1.3004361391067505,0.2836675094412378,7.0, 20.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'2', '3',3.3870906829833984,2.6379334926605225, 4.136247634887695,1.0594680903165525,'1', '1',1.438279390335083,1.5073869228363037, 1.3691717386245728,0.09773289401909915,'1', '1',1.8611476421356201,2.1373119354248047, 1.584983229637146,0.39055537330645207,6.0, 25.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'2', '2',2.7433242797851562,3.201742649078369, 2.2849059104919434,0.6483014750954197,'2', '1',1.668701410293579,1.9018138647079468, 1.435589075088501,0.3296707102971924,'1', '2',2.5761477947235107,3.801762580871582, 1.35053288936615,1.7332811371093022,2.0, 16.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'3', '3',4.559514999389648,4.76771354675293, 4.351315975189209,0.2944375465225107,'1', '3',2.1674704551696777,2.6160404682159424, 1.718900203704834,0.6343739647113201,'2', '2',1.5941307544708252,1.403315544128418, 1.784946084022522,0.2698535426670174,15.0, 26.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'4', '2',3.8571064472198486,5.578397274017334, 2.1358156204223633,2.434272832045402,'3', '3',2.3184494972229004,3.701895236968994, 0.9350038766860962,1.95648764366251,'4', '3',2.492906093597412,1.6020737886428833, 3.3837385177612305,1.2598272117604794,10.0, 23.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'4', '3',2.143839120864868,2.2359399795532227, 2.0517382621765137,0.13025028346327883,'4', '4',1.393262267112732,1.2180341482162476, 1.5684903860092163,0.24780998225253345,'4', '4',1.701612949371338,0.8677231073379517, 2.5355029106140137,1.1792984084224727,11.0, 31.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'3', '3',2.6018481254577637,3.0181148052215576, 2.1855814456939697,0.5886899840859754,'3', '2',1.5102238655090332,1.635852336883545, 1.384595513343811,0.17766540374435758,'3', '3',1.2356348037719727,0.8854922652244568, 1.5857774019241333,0.4951763689244915,13.0, 24.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'2', '2',2.9934515953063965,3.702054500579834, 2.284848928451538,1.002115670387293,'1', '3',2.0851478576660156,3.052398920059204, 1.1178969144821167,1.3678994863625376,'1', '2',1.7846431732177734,2.401047945022583, 1.1682382822036743,0.8717280724915556,5.0, 30.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '2',3.8339145183563232,3.1336259841918945, 4.534203052520752,0.9903575425897096,'4', '3',3.8267087936401367,5.168215751647949, 2.485201597213745,1.8971775026199242,'4', '2',2.035067081451416,2.234781265258789, 1.835353136062622,0.2824383387513164,3.0, 28.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '2',3.161539077758789,3.3347420692443848, 2.9883360862731934,0.24494601960252116,'2', '3',1.7698004245758057,1.7523590326309204, 1.7872416973114014,0.024665768741568596,'1', '3',2.4113845825195312,3.1183347702026367, 1.7044345140457153,0.9997784590499594,1.0, 17.0
