song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '4',4.318081855773926,6.084629535675049, 2.5515336990356445,2.498276024669704,'3', '3',1.6682710647583008,2.067780017852783, 1.268762230873108,0.564990895462003,'2', '3',4.043491363525391,6.817722797393799, 1.2692604064941406,3.9233553817636877,1.0, 30.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'3', '2',4.429277420043945,3.718212842941284, 5.1403422355651855,1.005597337249081,'2', '1',1.793487787246704,1.9023487567901611, 1.6846269369125366,0.15395257524776745,'1', '1',1.3599426746368408,2.6511120796203613, 0.06877338886260986,1.825989199555199,13.0, 25.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'2', '5',3.4511630535125732,4.101014614105225, 2.801311492919922,0.9190288905194488,'2', '4',1.7591111660003662,1.785082221031189, 1.733139991760254,0.03672870254752129,'2', '4',1.3682470321655273,1.1344878673553467, 1.6020063161849976,0.33058546549727286,10.0, 17.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'3', '4',4.068513870239258,5.4851202964782715, 2.651907444000244,2.0033840205320947,'2', '4',1.434574842453003,1.7012869119644165, 1.1678626537322998,0.3771879102453432,'2', '3',2.285367012023926,2.4682586193084717, 2.10247540473938,0.2586477914660188,5.0, 28.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'4', '4',3.0262298583984375,2.4849884510040283, 3.5674712657928467,0.7654309388550751,'4', '4',1.5352436304092407,1.5514674186706543, 1.5190198421478271,0.022943901392360494,'5', '5',1.609856367111206,1.6514524221420288, 1.5682601928710938,0.05882578945956456,15.0, 19.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'3', '3',5.706246376037598,3.468360185623169, 7.944132328033447,3.164848832944154,'2', '2',1.8610436916351318,1.1174336671829224, 2.6046535968780518,1.05162329740321,'2', '3',0.9011339545249939,1.585005283355713, 0.21726259589195251,0.9671401292239379,11.0, 26.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'3', '4',3.8746228218078613,4.340714454650879, 3.4085311889648438,0.6591531084752166,'2', '5',1.4265624284744263,1.8515872955322266, 1.001537561416626,0.601075931338963,'3', '5',1.7519272565841675,2.752556800842285, 0.751297652721405,1.4151039145478883,3.0, 27.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '4',3.3182504177093506,3.7180542945861816, 2.9184465408325195,0.5654080649685576,'3', '3',2.311717987060547,3.139400005340576, 1.4840362071990967,1.1705189669965714,'4', '4',1.8018836975097656,2.2017836570739746, 1.4019837379455566,0.5655439464081566,2.0, 23.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '2',7.52658748626709,10.017583847045898, 5.035591125488281,3.5228008372354145,'2', '1',2.3768374919891357,3.651822328567505, 1.101852536201477,1.8031009320028728,'1', '1',0.9346811175346375,0.800811767578125, 1.06855046749115,0.18931985029457002,14.0, 31.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',3.6426777839660645,3.984153985977173, 3.301201343536377,0.48292044469918777,'2', '2',2.1598129272460938,2.568349838256836, 1.7512757778167725,0.5777586088688205,'2', '1',1.9853416681289673,2.502410888671875, 1.4682724475860596,0.7312463043774651,8.0, 16.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '2',6.78458309173584,9.884806632995605, 3.684359550476074,4.384378178437905,'2', '2',2.000598669052124,2.2505576610565186, 1.75063955783844,0.35349548082342985,'1', '1',1.0849828720092773,1.3350458145141602, 0.8349199295043945,0.3536424047373288,12.0, 20.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',9.470765113830566,5.289793491363525, 13.65173625946045,5.912786435215155,'2', '2',1.976928949356079,2.0684375762939453, 1.8854204416275024,0.1294126569960008,'1', '1',1.810368537902832,2.817777156829834, 0.8029598593711853,1.4246909738849645,4.0, 21.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '1',2.452106237411499,2.735503673553467, 2.1687088012695312,0.400784497733734,'2', '1',1.6854259967803955,1.752445101737976, 1.6184067726135254,0.09477941146285088,'2', '1',2.3840579986572266,3.2347123622894287, 1.5334035158157349,1.2030070222342149,6.0, 22.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '3',3.684807300567627,4.885326385498047, 2.484288454055786,1.697790203208952,'3', '2',1.3714909553527832,1.2699447870254517, 1.4730372428894043,0.14360805274925528,'3', '2',1.5020759105682373,1.702610731124878, 1.3015412092208862,0.28359897866557165,9.0, 24.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '2',5.1540937423706055,7.766106605529785, 2.5420806407928467,3.693944184760089,'2', '2',2.643441677093506,4.100358009338379, 1.1865251064300537,2.060391004890967,'2', '3',2.7751665115356445,3.284585952758789, 2.265746831893921,0.7204280513017086,0.0, 18.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '2',8.425538063049316,11.950494766235352, 4.900581359863281,4.985041576423644,'1', '1',2.2684223651885986,2.718546152114868, 1.8182986974716187,0.6365710799241762,'2', '2',1.051666259765625,1.1351635456085205, 0.968169093132019,0.11808290976669893,7.0, 29.0

extraInfo
participant,017
session,001
date,2019_May_09_1618
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.69909031747748
