song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',5.293078422546387,5.50130558013916, 5.0848517417907715,0.29447733314750496,'2', '2',1.6433906555175781,2.119471788406372, 1.1673095226287842,0.6732803949212802,'2', '2',1.3922371864318848,1.7830009460449219, 1.0014734268188477,0.552623408528657,1.0, 31.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',2.301290273666382,2.2343130111694336, 2.36826753616333,0.09472015299380708,'2', '2',1.6183373928070068,1.4018017053604126, 1.834873080253601,0.3062277059247551,'2', '1',1.2849925756454468,1.4684480428695679, 1.1015371084213257,0.25944520983984487,12.0, 29.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '2',2.7100071907043457,2.8180325031280518, 2.6019821166992188,0.15277069332189488,'2', '2',1.5932307243347168,1.3012526035308838, 1.8852089643478394,0.41291950265069627,'2', '2',2.6269538402557373,1.6347028017044067, 3.6192047595977783,1.403254791704386,6.0, 27.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',3.217864990234375,3.250993013381958, 3.184736967086792,0.046850099629921725,'3', '2',1.3104376792907715,1.5521305799484253, 1.0687446594238281,0.3418054623330546,'3', '3',2.159024238586426,2.851431131362915, 1.4666175842285156,0.979211049857745,2.0, 25.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '1',7.651451587677002,12.534126281738281, 2.7687768936157227,6.905144772997364,'2', '3',1.427782654762268,1.58709716796875, 1.2684681415557861,0.22530474525947433,'3', '3',1.9682583808898926,2.384615659713745, 1.5519012212753296,0.5888180262117576,8.0, 21.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'3', '2',2.477541923522949,2.5540642738342285, 2.401019334793091,0.10821911422240159,'4', '2',1.8019416332244873,1.4192155599594116, 2.1846678256988525,0.5412564877789725,'4', '3',1.3779711723327637,1.4368044137954712, 1.3191380500793457,0.08320268370127776,11.0, 18.0

extraInfo
participant,057
session,001
date,2019_May_23_1406
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.84455102589806
