song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'2', '4',2.9177498817443848,2.9674437046051025, 2.868056058883667,0.07027767825579323,'1', '1',1.3929470777511597,1.851294994354248, 0.9345991015434265,0.6482018820923898,'1', '1',1.5928916931152344,1.8176189661026, 1.3681644201278687,0.3178123572938535,4.0, 29.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'2', '3',3.235131025314331,3.852168083190918, 2.618093967437744,0.8726221757358616,'1', '3',1.5265096426010132,1.6348692178726196, 1.4181500673294067,0.1532435809620941,'1', '1',1.2185215950012207,1.2683368921279907, 1.1687064170837402,0.07044938451667705,8.0, 23.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'2', '3',2.9535748958587646,2.5515294075012207, 3.3556203842163086,0.568578182326153,'4', '4',1.5016605854034424,1.5683642625808716, 1.4349569082260132,0.09433324492447707,'2', '2',1.702283501625061,2.2192821502685547, 1.1852848529815674,0.7311465006401913,5.0, 22.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'5', '4',2.0776844024658203,2.068617582321167, 2.0867509841918945,0.012822251429880567,'2', '2',1.3348183631896973,1.3673884868621826, 1.3022483587265015,0.046061026332177894,'3', '2',1.384558916091919,1.5174468755722046, 1.2516709566116333,0.18793195457310627,14.0, 27.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'3', '4',2.402348041534424,2.8022780418395996, 2.002417802810669,0.5655865990188749,'4', '2',1.8432921171188354,2.452336311340332, 1.2342479228973389,0.8613185595526339,'3', '3',1.8425710201263428,2.5171029567718506, 1.1680389642715454,0.9539322973515674,1.0, 19.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'4', '4',2.1680569648742676,2.2354393005371094, 2.100674629211426,0.09529301295876715,'2', '3',1.601839303970337,1.1184804439544678, 2.085198163986206,0.6835726553276406,'4', '4',1.127150297164917,1.2857704162597656, 0.9685301184654236,0.22432276583602298,12.0, 26.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '4',2.609746217727661,2.851027727127075, 2.368464708328247,0.3412235829425028,'2', '2',1.3597544431686401,1.3514297008514404, 1.3680791854858398,0.011772963488245053,'4', '4',1.6594456434249878,1.9846216440200806, 1.334269642829895,0.4598683101998219,6.0, 21.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '4',2.2105422019958496,2.384787082672119, 2.036297559738159,0.24641930483912564,'3', '3',2.202301025390625,2.6015894412994385, 1.8030123710632324,0.5646792616641324,'4', '4',1.7100732326507568,2.1678948402404785, 1.2522515058517456,0.64745761089454,2.0, 18.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '2',2.134882926940918,2.0846383571624756, 2.1851277351379395,0.0710567206038686,'4', '3',1.0172300338745117,1.2510271072387695, 0.7834330201148987,0.33063894984802505,'1', '2',1.760095477104187,1.701754093170166, 1.818436861038208,0.08250717640710829,10.0, 20.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '2',2.1445255279541016,2.318955183029175, 1.9700959920883179,0.24668069959354694,'3', '3',1.3104825019836426,1.3856840133666992, 1.2352808713912964,0.10635108160260383,'1', '2',2.609471082687378,3.8007237911224365, 1.4182184934616089,1.6846856521888474,13.0, 31.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '2',2.4181485176086426,2.7509756088256836, 2.0853211879730225,0.47068875491175094,'2', '2',1.5929477214813232,1.9348385334014893, 1.2510570287704468,0.4835065387745582,'1', '2',0.9763283729553223,1.0849837064743042, 0.8676729798316956,0.1536618884335705,11.0, 17.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'2', '1',2.793884754180908,3.6020891666412354, 1.9856804609298706,1.1429735569774797,'3', '2',1.5012165307998657,2.051520586013794, 0.9509125351905823,0.7782474161656024,'2', '1',1.084670066833496,1.3847217559814453, 0.7846184372901917,0.4243371260591394,15.0, 24.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '2',2.3100438117980957,2.3523831367492676, 2.267704725265503,0.059876678980512146,'4', '3',1.8101751804351807,1.3856083154678345, 2.2347421646118164,0.6004283028647505,'3', '3',1.6511404514312744,2.0347001552581787, 1.2675808668136597,0.5424352508381252,9.0, 16.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '3',2.968785524368286,4.1181254386901855, 1.8194456100463867,1.6254120946107613,'4', '5',1.7259581089019775,2.019296169281006, 1.4326200485229492,0.4148426633482397,'3', '5',2.3179526329040527,2.917245626449585, 1.7186598777770996,0.8475281107198862,3.0, 28.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'3', '2',2.601454734802246,3.034634828567505, 2.1682746410369873,0.612609163552878,'4', '3',1.3097405433654785,1.3345929384231567, 1.2848882675170898,0.03514650985442669,'2', '2',1.8266561031341553,2.1189513206481934, 1.5343607664108276,0.4133679451188521,7.0, 25.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'4', '3',2.8923497200012207,2.7518703937530518, 3.0328292846679688,0.19866793700066082,'3', '4',1.6257429122924805,1.5846641063690186, 1.666821837425232,0.058094288756810254,'4', '5',1.651684284210205,2.1845669746398926, 1.1188017129898071,0.7536098436658353,0.0, 30.0

extraInfo
participant,061
session,001
date,2019_May_27_1107
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.05074263735705
