song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '2',14.494733810424805,13.583003044128418, 15.406464576721191,1.2893820149291648,'2', '2',2.280486822128296,2.508492946624756, 2.052480697631836,0.3224493535670221,'2', '1',3.6615376472473145,5.074353218078613, 2.2487223148345947,1.9980227728141222,3.0, 22.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'1', '1',3.7017970085144043,4.25162935256958, 3.1519649028778076,0.7775801894068436,'2', '1',2.770869255065918,3.8057730197906494, 1.7359657287597656,1.4635747712373057,'1', '1',2.127411365509033,1.836077332496643, 2.418745279312134,0.41200845637328476,13.0, 25.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'1', '1',4.180475234985352,4.1592583656311035, 4.201691627502441,0.030004847218982066,'2', '1',2.4295079708099365,3.5907669067382812, 1.2682490348815918,1.6422681366168141,'1', '1',2.287203311920166,2.8890767097473145, 1.6853301525115967,0.8511773534513533,8.0, 16.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'2', '1',13.19512939453125,5.424044609069824, 20.966215133666992,10.989974172300359,'1', '2',2.711912155151367,3.805495262145996, 1.6183290481567383,1.546560061493912,'2', '1',1.8435256481170654,2.204129934310913, 1.4829213619232178,0.5099714721852084,2.0, 24.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'1', '1',16.983570098876953,30.332042694091797, 3.6350955963134766,18.87759232981762,'2', '2',2.276841640472412,3.0181217193603516, 1.5355613231658936,1.0483285096677295,'1', '2',1.6518193483352661,1.8688528537750244, 1.4347858428955078,0.3069317268822811,11.0, 23.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'2', '1',12.291537284851074,3.868366241455078, 20.71470832824707,11.912162727758952,'2', '1',2.4352383613586426,2.2524898052215576, 2.6179871559143066,0.2584456551806155,'1', '1',1.3517141342163086,1.4184160232543945, 1.285012125968933,0.0943308004073011,10.0, 28.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'2', '3',5.33481502532959,3.351621627807617, 7.318008899688721,2.8046593367591592,'2', '2',1.6351253986358643,1.7019532918930054, 1.5682975053787231,0.09450891298907048,'2', '1',1.9936015605926514,1.5018913745880127, 2.48531174659729,0.6953832138047573,4.0, 18.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'1', '1',5.66616678237915,6.779974937438965, 4.552358627319336,1.575162598767345,'3', '2',2.270089626312256,2.603428840637207, 1.9367506504058838,0.471412669181774,'1', '1',1.9422509670257568,1.5342522859573364, 2.3502495288848877,0.5769971839036042,12.0, 20.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '3',6.018383026123047,4.501716613769531, 7.535049915313721,2.1448905471209017,'4', '3',3.8931751251220703,5.3172607421875, 2.4690895080566406,2.0139611936343886,'3', '2',3.5191569328308105,4.052232265472412, 2.986081600189209,0.753882365188302,5.0, 17.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',10.174346923828125,7.350476264953613, 12.998218536376953,3.9935568585174157,'2', '2',1.9340050220489502,1.7167516946792603, 2.1512582302093506,0.30724251774321204,'1', '1',2.4433608055114746,2.552215814590454, 2.334505558013916,0.15394439875922555,15.0, 26.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '2',6.990330696105957,4.294677734375, 9.685983657836914,3.8122289779311216,'2', '2',1.769355297088623,2.201690673828125, 1.3370200395584106,0.6114144689849941,'1', '1',2.8893532752990723,2.685342311859131, 3.0933640003204346,0.288514902782222,6.0, 27.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',4.888322830200195,5.8012919425964355, 3.975353717803955,1.2911333007784895,'2', '2',1.8435380458831787,1.8514639139175415, 1.8356120586395264,0.011208954361789222,'1', '1',2.2264719009399414,2.017608880996704, 2.435335159301758,0.29537708406937063,14.0, 30.0
