song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '5',5.1767144203186035,7.968538761138916, 2.38489031791687,3.948235677964022,'4', '5',3.001373767852783,4.751570224761963, 1.2511775493621826,2.475151397590912,'2', '3',5.184024810791016,6.551060676574707, 3.8169894218444824,1.933280324466984,2.0, 30.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'4', '3',6.4354047775268555,6.8190226554870605, 6.051787376403809,0.5425172686054256,'3', '4',3.1026196479797363,4.952622413635254, 1.2526168823242188,2.616299001617768,'1', '2',4.901549816131592,7.083943843841553, 2.719155788421631,3.086371232429471,0.0, 28.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'4', '5',7.210362434387207,10.735214233398438, 3.6855106353759766,4.984893219516885,'2', '2',2.303349494934082,2.4204320907592773, 2.1862668991088867,0.16557979493383873,'3', '3',1.834568977355957,1.8662184476852417, 1.8029193878173828,0.044759194475375644,15.0, 19.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'4', '5',4.3772873878479,7.03338623046875, 1.7211883068084717,3.7562911748252845,'3', '5',1.6857837438583374,2.38556170463562, 0.9860057234764099,0.9896355249278704,'3', '3',1.8111019134521484,1.9195258617401123, 1.7026779651641846,0.15333461815487764,4.0, 23.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'3', '4',3.3426263332366943,3.685349941253662, 2.9999027252197266,0.48468437460303626,'1', '3',2.4751698970794678,3.549669027328491, 1.4006706476211548,1.5195713270499631,'2', '4',2.2940075397491455,3.0022497177124023, 1.5857652425765991,1.0016057778139977,1.0, 21.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'5', '5',3.2026138305664062,2.185948610305786, 4.219278812408447,1.4377815742982147,'4', '4',1.4772052764892578,1.1013669967651367, 1.8530434370040894,0.5315155081511348,'5', '4',0.9355053901672363,0.8684489130973816, 1.0025618076324463,0.09483213717030989,10.0, 22.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'5', '5',2.1687185764312744,2.751678466796875, 1.5857586860656738,0.824429783274565,'4', '5',0.9357112646102905,1.0023460388183594, 0.8690765500068665,0.0942357592638808,'4', '5',1.228316068649292,1.0367412567138672, 1.4198907613754272,0.27092761295446893,12.0, 17.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '5',5.960309982299805,7.352140426635742, 4.568480014801025,1.968345153728895,'3', '5',2.769138813018799,3.969304084777832, 1.5689733028411865,1.6972901729982186,'3', '4',1.4189105033874512,1.5861611366271973, 1.251659870147705,0.23652811384313732,3.0, 25.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'3', '4',4.459254741668701,5.834975242614746, 3.0835342407226562,1.9455625904726053,'4', '5',0.9104245901107788,0.9521146416664124, 0.86873459815979,0.058958594179177065,'3', '4',1.3605635166168213,1.6854794025421143, 1.0356476306915283,0.4595004525060188,14.0, 26.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'5', '2',4.619569778442383,3.570204973220825, 5.6689348220825195,1.4840261080087316,'5', '5',1.8773107528686523,1.48650324344635, 2.268118143081665,0.5526851958085804,'3', '4',4.143429756164551,3.0683248043060303, 5.21853494644165,1.5204281724801967,5.0, 31.0
