song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '4',2.7682623863220215,2.7349891662597656, 2.8015358448028564,0.047055607663562836,'1', '2',1.3596725463867188,1.701648235321045, 1.0176969766616821,0.4836265729991172,'2', '1',1.3509844541549683,1.4330406188964844, 1.2689282894134521,0.11604494105377307,2.0, 23.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'3', '3',3.4930708408355713,4.449863910675049, 2.5362777709960938,1.3531097357515771,'3', '2',1.9347350597381592,2.6513609886169434, 1.218109130859375,1.0134621077685937,'1', '1',1.0340254306793213,0.8524857759475708, 1.2155650854110718,0.25673584183017056,12.0, 22.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'4', '3',3.509727954864502,2.317678928375244, 4.70177698135376,1.6858119002747534,'2', '2',1.3429104089736938,1.251888394355774, 1.4339324235916138,0.12872456754718448,'1', '1',1.3014590740203857,1.4014140367507935, 1.2015042304992676,0.14135757962616796,15.0, 16.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'3', '3',3.470634937286377,3.8519160747528076, 3.0893540382385254,0.539212787094699,'1', '1',1.4129791259765625,1.4185470342636108, 1.4074110984802246,0.007874295707741511,'1', '1',2.0436694622039795,3.2679877281188965, 0.8193511962890625,1.7314474963179851,1.0, 25.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'2', '4',2.9688193798065186,3.2856411933898926, 2.6519975662231445,0.44805370562524804,'5', '3',1.210317850112915,1.117734670639038, 1.302901029586792,0.13093238805957916,'5', '4',1.6685564517974854,1.6184173822402954, 1.7186955213546753,0.070907352172546,4.0, 21.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'2', '3',3.241617202758789,3.5171010494232178, 2.9661331176757812,0.3895931607549758,'2', '3',1.943528652191162,1.8677141666412354, 2.019343137741089,0.10721787368904546,'2', '2',1.768761157989502,1.802486777305603, 1.7350354194641113,0.04769531253003368,8.0, 28.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '3',3.1186108589172363,3.451798439025879, 2.7854232788085938,0.47119839460391444,'3', '2',2.800449848175049,2.0164947509765625, 3.584404945373535,1.1086799307496173,'3', '4',2.1932151317596436,1.9854291677474976, 2.4010009765625,0.2938536440830598,5.0, 19.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '4',3.208652973175049,3.56779408454895, 2.8495118618011475,0.5079022305107176,'3', '4',1.5290350914001465,1.57291841506958, 1.4851516485214233,0.06206047578907552,'4', '5',1.6846749782562256,1.8011258840560913, 1.5682241916656494,0.16468636603912637,10.0, 29.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '2',3.421982765197754,3.0022242069244385, 3.8417413234710693,0.5936282460322999,'2', '2',1.5942496061325073,1.4023128747940063, 1.7861863374710083,0.27143952857646914,'1', '1',1.3438986539840698,1.5366137027740479, 1.1511836051940918,0.27254023567217966,13.0, 17.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',2.667628049850464,2.634908437728882, 2.700347661972046,0.04627251921792843,'2', '1',1.393159031867981,1.4183708429336548, 1.3679472208023071,0.035654885141064005,'1', '2',1.3516974449157715,1.4353606700897217, 1.2680342197418213,0.11831766771287452,14.0, 31.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '2',3.3268508911132812,3.5344409942626953, 3.1192610263824463,0.2935765707009855,'1', '2',1.3431808948516846,1.3184553384780884, 1.3679064512252808,0.03496721716076026,'1', '1',1.2016569375991821,1.2690315246582031, 1.1342823505401611,0.09528205477815432,7.0, 30.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',5.060885429382324,2.470623016357422, 7.651147365570068,3.6631838974303044,'3', '2',2.929579734802246,2.1407852172851562, 3.718374252319336,1.1155239045982104,'1', '1',1.39341139793396,1.284856915473938, 1.5019659996032715,0.15351930564507552,9.0, 18.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '2',3.021294116973877,3.7409653663635254, 2.3016228675842285,1.0177688413368309,'3', '2',1.9700963497161865,2.5722551345825195, 1.367937445640564,0.8515812045537723,'4', '2',2.3782801628112793,3.1384806632995605, 1.618079662322998,1.075085857913342,3.0, 24.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '1',3.368685483932495,3.768812894821167, 2.9685580730438232,0.5658656111559919,'2', '3',1.4538899660110474,1.6727845668792725, 1.2349953651428223,0.3095637132780894,'2', '1',1.8269168138504028,2.068302869796753, 1.5855307579040527,0.34137143408707904,0.0, 27.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '1',3.2935848236083984,2.735048770904541, 3.852121114730835,0.7898894293955411,'2', '2',1.3590385913848877,1.1834919452667236, 1.5345853567123413,0.24826053206312923,'2', '3',1.3100529909133911,1.3850306272506714, 1.2350753545761108,0.10603439018285957,11.0, 26.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '3',3.60505747795105,4.507644176483154, 2.7024707794189453,1.2764503502816584,'2', '3',2.0618391036987305,2.087496757507324, 2.036181688308716,0.036285233407784584,'3', '2',1.3355493545532227,1.103432297706604, 1.5676662921905518,0.3282630055569286,6.0, 20.0

extraInfo
participant,027
session,001
date,2019_May_14_1009
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.991014183804
