song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '3',3.55192494392395,4.635367393493652, 2.468482494354248,1.532219006232201,'2', '2',2.117182970046997,2.5661513805389404, 1.6682146787643433,0.6349371309011059,'1', '2',2.2682547569274902,3.3177006244659424, 1.2188087701797485,1.4841406631429772,0.0, 17.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'2', '1',1.6427013874053955,2.6165971755981445, 0.6688054800033569,1.3772967162939205,'3', '1',1.3267695903778076,1.8019777536392212, 0.8515615463256836,0.6720457451410073,'1', '1',0.835771918296814,1.2198963165283203, 0.45164746046066284,0.5432339757642503,1.0, 29.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'3', '3',2.8758552074432373,4.133009910583496, 1.618700385093689,1.7778853154757752,'2', '1',0.8605141639709473,1.1519322395324707, 0.5690961480140686,0.4121273526329275,'1', '2',1.8855396509170532,3.0014703273773193, 0.7696089744567871,1.5781642973182908,14.0, 31.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'3', '4',23.06962013244629,1.9409747123718262, 44.198265075683594,29.8804165704667,'2', '2',1.3361551761627197,1.919739007949829, 0.7525712847709656,0.8253122118418387,'2', '3',1.7019436359405518,1.90093994140625, 1.502947211265564,0.2814233583454394,15.0, 25.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'5', '5',2.4685051441192627,3.218071222305298, 1.7189390659332275,1.0600465136655028,'4', '5',1.129027247428894,1.7723126411437988, 0.4857417941093445,0.909742970414984,'4', '5',2.7436366081237793,4.4179582595825195, 1.069314956665039,2.367848387267869,6.0, 28.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'5', '2',3.3671579360961914,2.782691478729248, 3.9516241550445557,0.826560222173111,'5', '1',3.555854558944702,0.5850304961204529, 6.526678562164307,4.2013796389235445,'4', '1',4.117361068725586,1.334637999534607, 6.900084018707275,3.935364620484671,11.0, 19.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'3', '3',11.651361465454102,3.2861337661743164, 20.01658821105957,11.830217790311,'4', '2',1.6095099449157715,1.1176422834396362, 2.1013777256011963,0.695606002045991,'5', '2',1.8853281736373901,2.1854255199432373, 1.585230827331543,0.4244017371779045,3.0, 22.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'3', '3',8.683783531188965,2.5185203552246094, 14.84904670715332,8.718998799048213,'2', '2',1.9933441877365112,3.0515897274017334, 0.9350986480712891,1.4965851945153925,'2', '3',2.0099990367889404,2.218189239501953, 1.8018087148666382,0.2944254925236556,7.0, 21.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '1',2.6012868881225586,4.6010966300964355, 0.6014770865440369,2.8281581014121455,'1', '2',2.3177337646484375,2.817811965942383, 1.8176556825637817,0.7072172902233481,'1', '1',2.401121139526367,2.0845346450805664, 2.717707395553589,0.4477207455220437,2.0, 20.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',2.6942973136901855,2.3376541137695312, 3.050940752029419,0.5043698188433507,'4', '3',2.679014205932617,2.5890097618103027, 2.7690188884735107,0.1272856741391342,'3', '3',2.38620662689209,3.004361629486084, 1.7680513858795166,0.8742033569046127,8.0, 26.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',4.021214485168457,2.3516697883605957, 5.69075870513916,2.3610924160389906,'3', '1',1.5767842531204224,0.9348782896995544, 2.2186901569366455,0.9077920770911118,'1', '3',1.3684077262878418,1.5191693305969238, 1.2176461219787598,0.21320910549902988,13.0, 18.0
