song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',2.476808786392212,2.951556921005249, 2.002060651779175,0.671395250681085,'3', '3',1.8696340322494507,2.369235038757324, 1.3700330257415771,0.7065425191786837,'1', '1',0.7015448808670044,0.8169731497764587, 0.58611661195755,0.163240223372999,4.0, 22.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',2.3948097229003906,2.604163646697998, 2.1854560375213623,0.29607098978325386,'4', '4',2.4451704025268555,2.053572416305542, 2.836768627166748,0.5538033516995937,'1', '1',1.576611042022705,2.319699764251709, 0.8335224390029907,1.0508860647290574,12.0, 21.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '1',2.2195801734924316,2.2701754570007324, 2.16898512840271,0.07155236754235532,'2', '3',1.5019347667694092,1.4520776271820068, 1.5517919063568115,0.07050864298563293,'1', '1',1.6441717147827148,2.2858011722564697, 1.00254225730896,0.9074010807774753,14.0, 26.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '3',4.260364055633545,2.80226731300354, 5.718460559844971,2.062060020091998,'4', '4',1.6277995109558105,1.7691214084625244, 1.4864777326583862,0.199859259820616,'4', '4',2.311231851577759,3.502673625946045, 1.119789958000183,1.6849532003831946,11.0, 30.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '1',2.793854236602783,2.737180233001709, 2.8505284786224365,0.08014931311419214,'4', '4',1.836632251739502,1.5883370637893677, 2.0849273204803467,0.3511423379773697,'4', '2',1.8828272819519043,1.982450008392334, 1.783204436302185,0.14088789514636266,10.0, 20.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'4', '3',3.2023987770080566,2.8516790866851807, 3.5531187057495117,0.4959927112333259,'4', '4',1.9270408153533936,1.5019217729568481, 2.3521597385406494,0.6012090310865662,'5', '4',2.001697063446045,1.6868865489959717, 2.316507339477539,0.44520913052558275,7.0, 31.0

extraInfo
participant,094
session,001
date,2019_Sep_02_0912
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.142527557721195
