song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'4', '4',2.1523258686065674,2.0190632343292236, 2.285588502883911,0.18846182475258524,'2', '2',1.0263392925262451,0.9348584413528442, 1.1178202629089355,0.12937354472058268,'3', '2',1.5594193935394287,1.8340617418289185, 1.284777045249939,0.3884029337529916,11.0, 31.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'3', '3',3.0926456451416016,3.1017563343048096, 3.0835351943969727,0.012884291590883267,'2', '2',1.2765848636627197,1.5857281684875488, 0.9674414992332458,0.43719469654696375,'2', '2',1.5850138664245605,2.1684470176696777, 1.001580834388733,0.8250989909352252,5.0, 28.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'4', '4',2.2699365615844727,2.185460090637207, 2.354412794113159,0.11946760232776471,'3', '3',0.8772133588790894,0.9184650182723999, 0.8359616994857788,0.05833865618441526,'3', '3',0.8523669242858887,0.7183733582496643, 0.9863605499267578,0.18949556050601662,15.0, 16.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'4', '4',2.771779775619507,1.9853180646896362, 3.558241367340088,1.1122247335904778,'3', '3',1.060695767402649,1.0351226329803467, 1.0862689018249512,0.03616587353241008,'3', '2',1.3445173501968384,1.2184131145477295, 1.4706215858459473,0.17833832032766253,13.0, 26.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'4', '4',1.902456521987915,1.9505094289779663, 1.8544034957885742,0.06795715707053271,'3', '3',0.8983398675918579,0.9858317375183105, 0.81084805727005,0.12373214690053072,'4', '4',0.7183302640914917,0.6192922592163086, 0.81736820936203,0.14006084753801448,10.0, 19.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'2', '2',2.5440378189086914,2.9697461128234863, 2.1183292865753174,0.6020426114564325,'1', '2',1.3671932220458984,1.9351677894592285, 0.7992185354232788,0.8032374206126246,'2', '2',1.0854079723358154,1.5681533813476562, 0.6026626825332642,0.6827050203042004,1.0, 24.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'3', '3',2.351619243621826,2.5015902519226074, 2.201647996902466,0.21209120248919391,'1', '3',1.151867151260376,1.5855391025543213, 0.7181951999664307,0.6133047551407018,'3', '3',1.0442246198654175,1.269170880317688, 0.8192784190177917,0.31812201018986586,2.0, 21.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'3', '3',2.044630527496338,2.053758144378662, 2.0355029106140137,0.012908399587128538,'3', '2',0.8100382089614868,1.0181820392608643, 0.6018943786621094,0.29435982773366354,'3', '3',0.5436877012252808,0.6026507616043091, 0.48472464084625244,0.08338635966704554,6.0, 20.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'3', '2',3.027087688446045,3.9020192623138428, 2.152156352996826,1.2373399293248946,'3', '3',0.8346443176269531,1.1181056499481201, 0.5511829853057861,0.4008748605769413,'3', '3',0.9852128624916077,1.2516473531723022, 0.7187783718109131,0.3767952702046063,3.0, 25.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'3', '3',2.0687525272369385,2.1857714653015137, 1.9517337083816528,0.16548968497174393,'3', '3',0.5860004425048828,0.8697676062583923, 0.3022332787513733,0.40130737153636015,'3', '3',0.6097970008850098,0.850718080997467, 0.3688758611679077,0.34071390110346317,8.0, 29.0
