song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '2',4.1694746017456055,5.269475936889648, 3.0694732666015625,1.555636806789218,'2', '3',1.4606465101242065,1.1855474710464478, 1.7357455492019653,0.38904879205957255,'1', '1',4.19344425201416,6.284549713134766, 2.1023383140563965,2.957270040644013,2.0, 31.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'2', '1',3.877485752105713,3.4024221897125244, 4.3525495529174805,0.6718415015131394,'3', '3',2.2274999618530273,2.769300937652588, 1.685699224472046,0.7662221194953401,'2', '2',2.834735870361328,3.6349682807922363, 2.03450345993042,1.1316995278819035,9.0, 27.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '2',5.634452819824219,4.9996657371521, 6.269240379333496,0.8977248387090134,'3', '4',2.218791961669922,2.13509202003479, 2.3024916648864746,0.11836942404296595,'3', '3',3.3524038791656494,4.351925373077393, 2.3528823852539062,1.4135368525734042,0.0, 21.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',4.1331400871276855,5.430191993713379, 2.8360884189605713,1.8343082288079822,'3', '3',1.3518798351287842,1.635298490524292, 1.0684610605239868,0.40081459058357966,'3', '3',1.6682517528533936,2.2012758255004883, 1.1352275609970093,0.753809956902565,12.0, 28.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '1',3.5860543251037598,4.869411945343018, 2.302696704864502,1.8149417519172186,'4', '4',1.780029058456421,1.569140911102295, 1.9909173250198364,0.2982409624256496,'4', '3',2.835099220275879,3.185220956802368, 2.4849772453308105,0.49514707686480336,4.0, 25.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '3',3.2854504585266113,3.9180686473846436, 2.65283203125,0.8946573910743432,'4', '4',1.176978588104248,1.1682547330856323, 1.1857023239135742,0.012337309790093889,'4', '4',2.3784420490264893,3.154552936553955, 1.6023311614990234,1.097586543046762,5.0, 30.0

extraInfo
participant,114
session,001
date,2019_Sep_19_1009
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.61282140162784
