song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'4', '1',7.926997184753418,10.36839771270752, 5.485597133636475,3.4526614006427536,'1', '1',2.4109392166137695,2.5029921531677246, 2.3188860416412354,0.13018267991837654,'1', '1',2.5280776023864746,4.135691165924072, 0.9204639196395874,2.2735089889035107,0.0, 26.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'1', '2',6.1521172523498535,5.868066787719727, 6.4361677169799805,0.4017080194783047,'1', '1',1.6943148374557495,1.4696301221847534, 1.9189995527267456,0.31775217159417996,'1', '1',1.0192042589187622,0.9690780639648438, 1.0693304538726807,0.07088914473398929,8.0, 25.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'2', '1',9.210113525390625,3.5363552570343018, 14.883871078491211,8.023905386973833,'2', '1',2.4020957946777344,1.7688690423965454, 3.035322666168213,0.8955179454272266,'1', '1',2.9443910121917725,3.868623971939087, 2.020158052444458,1.3070627864668791,13.0, 30.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'4', '4',5.1600494384765625,5.535136699676514, 4.7849626541137695,0.5304531546876696,'2', '2',2.185959815979004,2.5518178939819336, 1.8201014995574951,0.5174016244029185,'1', '2',3.6103851795196533,3.985572099685669, 3.2351982593536377,0.530594430923771,2.0, 31.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'4', '4',3.4689455032348633,3.635892629623413, 3.3019986152648926,0.2360987217505685,'4', '4',1.3694872856140137,1.9695862531661987, 0.7693881988525391,0.8486681829720933,'3', '4',1.5197185277938843,2.2529959678649902, 0.7864410877227783,1.0370109007307826,15.0, 21.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'4', '3',8.91844367980957,3.252831220626831, 14.584056854248047,8.012386484688411,'3', '3',1.3359320163726807,1.4196224212646484, 1.2522414922714233,0.11835618993244348,'3', '3',1.6677186489105225,1.5498061180114746, 1.7856311798095703,0.16675350037117012,12.0, 24.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '4',4.935451030731201,3.8356218338012695, 6.035280227661133,1.555393366592219,'4', '4',6.0761823654174805,10.350768089294434, 1.8015961647033691,6.045177441407998,'4', '4',1.9598238468170166,2.501718044281006, 1.4179295301437378,0.7663542077185594,14.0, 19.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '4',3.9854769706726074,3.469083786010742, 4.501870155334473,0.730290245265844,'4', '4',1.159998893737793,1.2677738666534424, 1.052224040031433,0.1524167440880307,'4', '4',1.2270660400390625,1.384734869003296, 1.0693973302841187,0.22297731199102166,9.0, 27.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '1',7.569106578826904,3.8030736446380615, 11.335139274597168,5.325974683286212,'2', '1',2.3276638984680176,2.235365867614746, 2.41996169090271,0.13052895842574175,'1', '1',4.843044757843018,2.0857529640197754, 7.60033655166626,3.8993994502448692,3.0, 16.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',4.719172477722168,5.052459239959717, 4.385885238647461,0.47133899649066735,'2', '2',1.636216163635254,1.886203646659851, 1.3862285614013672,0.3535357732106063,'1', '1',1.9367377758026123,1.7026363611221313, 2.1708390712738037,0.33106931131817785,4.0, 17.0
