song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',4.977981090545654,6.719404220581055, 3.236557722091675,2.462744376913669,'2', '1',2.0869789123535156,2.337703227996826, 1.836254596710205,0.35457772759948253,'2', '1',1.794086217880249,2.0018045902252197, 1.5863677263259888,0.2937582236180311,3.0, 30.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',3.351034164428711,3.9188852310180664, 2.7831828594207764,0.8030628483661059,'2', '2',2.344818592071533,2.302908182144165, 2.3867292404174805,0.05927043871153387,'2', '1',3.0542197227478027,1.9035685062408447, 4.20487117767334,1.6272667245326435,7.0, 26.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '3',3.1111831665039062,3.5691909790039062, 2.6531755924224854,0.6477206915229615,'3', '4',2.144402265548706,2.735985040664673, 1.5528196096420288,0.8366242995416202,'4', '4',2.1523120403289795,3.318596839904785, 0.9860274195671082,1.6493756547091505,4.0, 17.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',4.278158187866211,4.552914142608643, 4.003401756286621,0.3885639347144495,'3', '3',1.5113255977630615,1.652057409286499, 1.3705939054489136,0.19902475222010038,'3', '3',1.9284336566925049,1.4206345081329346, 2.436232805252075,0.7181364428544545,9.0, 28.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '3',4.378853797912598,5.220460891723633, 3.5372469425201416,1.1902119976695895,'4', '3',1.3533565998077393,1.4539241790771484, 1.2527889013290405,0.14222411883155178,'4', '3',1.3863780498504639,1.585936188697815, 1.1868199110031128,0.2822178264398571,15.0, 16.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'3', '2',3.5535402297973633,3.103527307510376, 4.00355339050293,0.6364145465288235,'3', '3',1.4369778633117676,1.604096531867981, 1.2698593139648438,0.2363414033042491,'3', '3',1.7352449893951416,1.2700139284133911, 2.2004759311676025,0.6579359917839244,14.0, 29.0

extraInfo
participant,075
session,001
date,2019_Aug_26_1501
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.74683913937408
