song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'4', '4',3.1675097942352295,3.151320695877075, 3.183698892593384,0.022894842460693815,'1', '1',2.6433258056640625,3.6679182052612305, 1.6187336444854736,1.4489922988273245,'2', '1',2.068876028060913,1.1854697465896606, 2.952282190322876,1.2493250600485348,15.0, 30.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'4', '4',5.817045211791992,7.399608135223389, 4.234482288360596,2.238081949625495,'1', '1',1.76845383644104,2.2347986698150635, 1.3021090030670166,0.6595111881001652,'1', '1',1.5936987400054932,1.7856593132019043, 1.4017380475997925,0.27147333034898796,7.0, 22.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'3', '3',3.3425724506378174,3.733781337738037, 2.9513635635375977,0.5532529138580158,'1', '1',3.3931851387023926,4.451291561126709, 2.3350789546966553,1.496388284439159,'1', '1',2.6936450004577637,4.118166923522949, 1.2691231966018677,2.014578139202893,1.0, 27.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'5', '4',3.064390182495117,3.393970251083374, 2.7348098754882812,0.4660967714727922,'1', '1',2.0520641803741455,2.9859087467193604, 1.1182197332382202,1.32065556658013,'2', '1',1.9517565965652466,2.3671445846557617, 1.5363686084747314,0.5874473264044803,9.0, 25.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'4', '4',2.7600879669189453,3.5348198413848877, 1.9853559732437134,1.0956364083661663,'3', '2',2.4187850952148438,1.4363454580307007, 3.4012248516082764,1.3893795434124177,'3', '3',1.6959919929504395,1.0226283073425293, 2.3693556785583496,0.9522800565962395,13.0, 16.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'3', '4',4.707229137420654,6.312265872955322, 3.1021921634674072,2.2698648880875667,'3', '2',2.4514737129211426,3.08500599861145, 1.817941427230835,0.8959499506244594,'2', '2',2.8689522743225098,4.102238178253174, 1.6356663703918457,1.7441296516223073,0.0, 26.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '5',2.3777527809143066,2.835059404373169, 1.9204460382461548,0.6467293133522718,'3', '3',2.208946704864502,2.233071804046631, 2.184821367263794,0.034118211044773326,'3', '4',1.712607979774475,1.6349540948867798, 1.7902618646621704,0.10981917717913785,6.0, 17.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'5', '5',2.7768826484680176,3.618530035018921, 1.9352351427078247,1.1902692330898585,'4', '4',2.0846192836761475,2.1515889167785645, 2.0176496505737305,0.09470936340058829,'5', '4',1.217637062072754,1.434314250946045, 1.0009599924087524,0.3064277348677994,10.0, 19.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '2',4.111811637878418,3.3051204681396484, 4.9185028076171875,1.1408335928911844,'1', '2',1.6847681999206543,2.069105625152588, 1.3004307746887207,0.5435351992905559,'1', '2',2.346179962158203,3.007680892944336, 1.6846789121627808,0.935503672133876,12.0, 21.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',3.3524298667907715,3.6165266036987305, 3.0883331298828125,0.37348918711371476,'3', '2',3.1262319087982178,4.48466682434082, 1.7677968740463257,1.9211171654551975,'2', '2',4.634787082672119,7.133262634277344, 2.1363112926483154,3.5333781789251066,2.0, 23.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '1',4.251031875610352,5.117823600769043, 3.3842403888702393,1.2258284448848114,'2', '1',1.7851433753967285,2.2518668174743652, 1.3184198141098022,0.66004670595735,'1', '1',1.7683407068252563,2.4347524642944336, 1.101928949356079,0.9424485455378002,3.0, 24.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',3.2430310249328613,4.134593963623047, 2.3514678478240967,1.260860568192278,'3', '1',2.826507329940796,3.8846163749694824, 1.768398404121399,1.496392077655518,'4', '1',2.3416099548339844,3.0494704246520996, 1.6337497234344482,1.0010657080971896,4.0, 28.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'3', '1',3.418635606765747,3.0857794284820557, 3.7514917850494385,0.4707297216484733,'3', '3',2.294814109802246,2.9046218395233154, 1.6850064992904663,0.8623982775177901,'4', '3',2.721683979034424,2.6416876316070557, 2.801680088043213,0.11313175088482567,5.0, 29.0
