song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'1', '3',2.7105185985565186,2.4358553886413574, 2.9851818084716797,0.38843243654694926,'1', '3',2.9190256595611572,2.619174003601074, 3.2188773155212402,0.4240542785587807,'1', '3',2.552675724029541,2.9853873252868652, 2.1199638843536377,0.6119467836817041,5.0, 18.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'3', '3',4.385769844055176,4.75161600112915, 4.019923210144043,0.5173849342509905,'1', '1',4.085370063781738,5.785634994506836, 2.385105609893799,2.4045373874840195,'1', '1',4.893871784210205,3.3690285682678223, 6.418715000152588,2.156453956478324,6.0, 17.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'3', '4',4.410644054412842,5.302945613861084, 3.5183424949645996,1.2619049670983666,'3', '3',3.1530070304870605,3.1028833389282227, 3.2031304836273193,0.0708854358115208,'4', '4',4.569937705993652,5.336117267608643, 3.803757667541504,1.0835418644238322,9.0, 24.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'4', '4',4.111136436462402,3.0033042430877686, 5.218968391418457,1.5667111441165555,'4', '4',1.88631272315979,2.403172731399536, 1.3694528341293335,0.7309503492072265,'4', '4',1.8110370635986328,1.802891731262207, 1.819182276725769,0.011519155166820866,10.0, 22.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'5', '4',4.9021806716918945,5.534853458404541, 4.269508361816406,0.8947340983386807,'4', '4',1.4346749782562256,1.1676901578903198, 1.7016596794128418,0.37757346961552085,'4', '4',2.6113526821136475,1.6867338418960571, 3.5359714031219482,1.3076084195677038,15.0, 20.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'3', '1',4.693962574005127,3.8360817432403564, 5.551843643188477,1.2132268743548422,'4', '2',1.9108325242996216,2.334141254425049, 1.4875237941741943,0.5986489472143116,'4', '2',2.353348731994629,3.253828763961792, 1.4528687000274658,1.2734710738541204,14.0, 21.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '2',3.9358348846435547,4.052005290985107, 3.819664478302002,0.1642897641946173,'4', '2',2.4694175720214844,2.3868846893310547, 2.551950454711914,0.11671912204255333,'4', '2',1.7521255016326904,1.2677334547042847, 2.2365174293518066,0.6850337179781244,13.0, 27.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '2',3.2281155586242676,3.9532737731933594, 2.502957344055176,1.0255285819098685,'4', '3',3.294398546218872,2.952536106109619, 3.636260986328125,0.48346649926846547,'4', '2',2.569329023361206,2.836071491241455, 2.302586555480957,0.37723081573711786,2.0, 23.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'3', '1',3.979041576385498,4.770290851593018, 3.1877925395965576,1.1189952876289744,'3', '2',3.402096748352051,4.784346580505371, 2.0198471546173096,1.954796290631773,'2', '2',4.502567768096924,7.0025715827941895, 2.002563953399658,3.535539300729347,0.0, 25.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',4.326052188873291,5.535046100616455, 3.117058277130127,1.7097755868136835,'1', '1',2.6857552528381348,2.6689558029174805, 2.702554941177368,0.023758178506189113,'1', '2',3.8850040435791016,2.0017025470733643, 5.76830530166626,2.663390349808571,4.0, 19.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '1',3.9674036502838135,4.718407154083252, 3.216400146484375,1.06207934046288,'1', '1',1.5947563648223877,1.7193776369094849, 1.47013521194458,0.17624100885208357,'1', '1',2.244432210922241,3.0370867252349854, 1.451777696609497,1.1209827644173413,12.0, 31.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',3.8268165588378906,3.986499071121216, 3.6671340465545654,0.22582517454488685,'1', '1',3.9536540508270264,6.454772472381592, 1.4525357484817505,3.537115508569959,'1', '1',3.3267018795013428,3.535066843032837, 3.1183369159698486,0.2946725573496144,8.0, 29.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '2',7.02681303024292,5.351676940917969, 8.701949119567871,2.3690001763439743,'2', '2',2.6859240531921387,2.519918918609619, 2.851929187774658,0.23476671275017003,'3', '2',3.277890205383301,3.368772029876709, 3.1870081424713135,0.12852647735929384,11.0, 30.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '1',3.0024876594543457,2.802051544189453, 3.202923536300659,0.28345930400964414,'2', '1',1.7334740161895752,1.85016667842865, 1.616781234741211,0.16502842986164076,'2', '1',3.6437737941741943,5.385778903961182, 1.9017688035964966,2.4635671676902944,7.0, 16.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '1',4.212399959564209,4.65471887588501, 3.770080804824829,0.6255335789424634,'4', '1',3.552290439605713,5.552294731140137, 1.5522860288619995,2.828433278186074,'4', '1',3.795055866241455,4.686991214752197, 2.903120756149292,1.2613868980364822,1.0, 26.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '1',5.801767826080322,7.735070705413818, 3.868464946746826,2.7341031521283856,'2', '1',6.508752822875977,11.234090805053711, 1.7834149599075317,6.6826369768987695,'2', '1',5.175361633300781,6.766235828399658, 3.5844876766204834,2.2498356941508253,3.0, 28.0

extraInfo
participant,101
session,001
date,2019_Sep_04_0905
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.160025425907385
