song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '5',4.7180280685424805,6.15097188949585, 3.2850842475891113,2.026488585710979,'2', '2',1.6515746116638184,1.3848265409469604, 1.9183226823806763,0.3772387393446379,'1', '3',1.552260398864746,1.0862282514572144, 2.0182926654815674,0.6590690676592913,12.0, 26.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'4', '4',2.9347610473632812,3.3680098056793213, 2.501512289047241,0.6127062698918471,'2', '1',1.4685595035552979,1.9512394666671753, 0.98587965965271,0.6826124658248706,'1', '1',1.7037663459777832,1.6518791913986206, 1.7556533813476562,0.0733794334251524,5.0, 28.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'3', '4',4.160175800323486,5.2516703605651855, 3.068681478500366,1.5436062417628835,'2', '1',1.7267266511917114,2.3187999725341797, 1.1346533298492432,0.8373181209618024,'1', '1',2.8931689262390137,4.085059642791748, 1.7012784481048584,1.685587847628078,1.0, 21.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'4', '5',2.459979772567749,2.9014580249786377, 2.0185015201568604,0.6243445320522514,'2', '3',1.8178181648254395,1.5347732305526733, 2.100862979888916,0.400285900515859,'2', '2',2.042640209197998,1.9338984489440918, 2.151381731033325,0.15378390356009616,15.0, 29.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'3', '5',6.492733955383301,4.634856700897217, 8.350611686706543,2.62743554769352,'3', '3',1.4516618251800537,1.350935459136963, 1.552388310432434,0.1424486772404178,'3', '4',3.8187427520751953,6.151760578155518, 1.485724925994873,3.299385450900987,8.0, 19.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'5', '4',3.835707187652588,3.9188578128814697, 3.752556562423706,0.11759274191848713,'4', '5',1.4768545627593994,1.651369571685791, 1.3023394346237183,0.2468015767550762,'4', '5',1.592855453491211,2.3346621990203857, 0.8510487079620361,1.0490731601872063,4.0, 31.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '5',3.144766092300415,4.134637355804443, 2.1548948287963867,1.3998893658507887,'3', '4',2.245297908782959,3.0514023303985596, 1.4391933679580688,1.140003890031402,'2', '4',2.945007562637329,1.9508813619613647, 3.939133644104004,1.4059066714126915,14.0, 30.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'5', '5',2.4449284076690674,2.588463544845581, 2.3013932704925537,0.20298933767210828,'5', '5',1.2021558284759521,1.28578782081604, 1.1185239553451538,0.11827341352196813,'5', '5',2.1885945796966553,2.791386127471924, 1.5858031511306763,0.8524758978539615,7.0, 17.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '2',2.7530465126037598,3.135538101196289, 2.3705546855926514,0.5409249606686055,'2', '2',1.3108023405075073,1.4350526332855225, 1.1865520477294922,0.17571644917549684,'1', '1',1.0111300945281982,0.7522004246711731, 1.2700598239898682,0.3661818929594439,13.0, 20.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',3.1019816398620605,3.418231248855591, 2.7857320308685303,0.4472444861338389,'2', '2',1.7014025449752808,1.6510934829711914, 1.7517116069793701,0.07114775779645213,'1', '1',1.3516440391540527,1.0349618196487427, 1.6683263778686523,0.447856374080528,3.0, 27.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '2',3.3597679138183594,4.2178521156311035, 2.5016837120056152,1.2135143158616748,'2', '2',1.551464557647705,1.8515878915786743, 1.2513413429260254,0.4244384049361174,'2', '1',1.4272425174713135,1.5360946655273438, 1.3183904886245728,0.1539400997806082,9.0, 22.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',3.928302764892578,3.4385926723480225, 4.418012619018555,0.6925544859201206,'5', '3',2.253377676010132,3.1055526733398438, 1.40120267868042,1.2051574387389348,'1', '2',1.744194507598877,2.0532584190368652, 1.4351304769515991,0.4370824594893854,2.0, 18.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '2',2.7195873260498047,3.270261526107788, 2.1689131259918213,0.7787709221709552,'2', '2',1.659508466720581,1.883262038230896, 1.4357547760009766,0.3164354197530138,'1', '3',1.9626116752624512,2.0403547286987305, 1.8848686218261719,0.10994528054988244,6.0, 16.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'5', '1',2.7819437980651855,2.822303533554077, 2.741584062576294,0.05707728530218122,'4', '5',1.178131103515625,1.2692710161209106, 1.0869910717010498,0.12889138477361814,'5', '5',1.9842729568481445,1.951748013496399, 2.0167977809906006,0.045997131709835486,10.0, 25.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'3', '3',4.192714691162109,4.567555904388428, 3.817873001098633,0.53010586465594,'5', '5',1.0769740343093872,1.2518439292907715, 0.9021041989326477,0.24730333498658755,'5', '5',1.8349859714508057,2.0012781620025635, 1.6686937808990479,0.23517267119502697,0.0, 24.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'4', '3',4.055391788482666,4.905761241912842, 3.205022096633911,1.2026041826561567,'4', '5',0.9774484634399414,1.0531822443008423, 0.9017146825790405,0.10710374002327797,'4', '4',1.6221849918365479,1.8540804386138916, 1.390289545059204,0.32794968588508777,11.0, 23.0

extraInfo
participant,049
session,001
date,2019_May_20_1514
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.034724323620104
