song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'4', '4',4.810344696044922,4.985118865966797, 4.635570049285889,0.24716833863103357,'2', '3',1.4016591310501099,1.7351844310760498, 1.06813383102417,0.4716760026912399,'3', '3',1.3518400192260742,1.051328182220459, 1.652351975440979,0.4249879998406994,13.0, 26.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'2', '3',6.09345006942749,7.400674343109131, 4.78622579574585,1.8486942969038949,'2', '1',2.526172161102295,3.3011162281036377, 1.7512282133102417,1.0959363253401697,'1', '2',2.0684657096862793,2.9029688835144043, 1.2339624166488647,1.1801657905648268,7.0, 29.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'4', '3',4.308660507202148,3.992946147918701, 4.6243743896484375,0.44648719155992245,'2', '2',1.6601680517196655,1.38582181930542, 1.9345142841339111,0.3879841626661874,'2', '2',1.853602409362793,2.2521567344665527, 1.4550479650497437,0.5636410161978961,11.0, 22.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'5', '4',3.593754768371582,3.9695897102355957, 3.2179200649261475,0.5315107034104246,'2', '2',1.5181353092193604,2.1345057487487793, 0.9017649292945862,0.8716793928815224,'3', '3',2.751164436340332,3.135422945022583, 2.366905927658081,0.5434235944356991,2.0, 28.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'4', '3',5.212956428527832,5.368417263031006, 5.057495594024658,0.21985482057222763,'4', '4',1.4444137811660767,2.035794734954834, 0.8530327677726746,0.8363390075240469,'4', '4',0.9437820315361023,1.0179532766342163, 0.8696107864379883,0.1048939807558518,12.0, 27.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'4', '3',8.309637069702148,11.951122283935547, 4.66815185546875,5.149837777149968,'3', '3',1.1438730955123901,1.5029560327529907, 0.7847900986671448,0.5078200020092746,'4', '3',1.0018175840377808,1.3186248540878296, 0.6850102543830872,0.4480331801100252,8.0, 31.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '4',5.018192291259766,3.684778928756714, 6.3516058921813965,1.8857314300887298,'3', '3',1.7102861404418945,1.2850161790847778, 2.1355559825897217,0.6014224627274254,'4', '4',1.6937427520751953,1.619178056716919, 1.7683073282241821,0.1054503191562293,5.0, 23.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '4',6.19553279876709,4.856532573699951, 7.534533500671387,1.8936326154853926,'3', '3',2.1095404624938965,2.9679603576660156, 1.2511208057403564,1.2139888893759192,'4', '4',1.910900354385376,2.1194980144500732, 1.7023025751113892,0.2950017242364965,6.0, 17.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '2',6.155941963195801,6.993973731994629, 5.317910671234131,1.1851555559600766,'2', '2',1.1767008304595947,1.2009629011154175, 1.152438759803772,0.03431174937271883,'2', '2',1.4374864101409912,1.4903737306594849, 1.384598970413208,0.07479405024857111,10.0, 19.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'2', '2',5.90353536605835,4.634491443634033, 7.172579288482666,1.7946991263396184,'3', '2',3.2852344512939453,5.0504961013793945, 1.5199730396270752,2.4964567981005628,'2', '2',1.5944054126739502,2.085675001144409, 1.1031358242034912,0.6947601147963722,4.0, 16.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'3', '1',10.334735870361328,8.518559455871582, 12.150912284851074,2.5684613170335386,'3', '2',1.9184050559997559,2.8180792331695557, 1.0187307596206665,1.2723315073640855,'3', '2',8.060441970825195,14.81760311126709, 1.303281307220459,9.556068590778596,0.0, 21.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'2', '1',13.13425350189209,10.717068672180176, 15.551438331604004,3.4184155689410893,'3', '2',3.1244187355041504,2.62436580657959, 3.624471664428711,0.707181633989503,'2', '1',3.759617567062378,4.967978477478027, 2.5512566566467285,1.7088803877513121,1.0, 18.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'3', '2',7.401360511779785,11.317724227905273, 3.484997034072876,5.538574513943169,'3', '2',1.577214002609253,1.6691713333129883, 1.4852567911148071,0.13004721994718066,'4', '3',2.284877300262451,2.852147340774536, 1.7176072597503662,0.8022409848201256,15.0, 24.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',6.501730442047119,9.167952537536621, 3.835508346557617,3.7706074477400673,'2', '3',1.6685231924057007,2.1520419120788574, 1.185004472732544,0.683798731023053,'3', '3',4.326754093170166,5.235233306884766, 3.4182751178741455,1.2847834565818492,9.0, 30.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '2',5.645997047424316,5.900629997253418, 5.391363620758057,0.3601057082503293,'3', '2',3.179961681365967,2.068800687789917, 4.291122913360596,1.5714191156826165,'4', '3',2.404280662536621,1.8525900840759277, 2.9559714794158936,0.780208466879983,3.0, 20.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'3', '4',5.194129467010498,3.5005810260772705, 6.887678146362305,2.395039342290981,'1', '3',1.5357325077056885,2.068808078765869, 1.0026570558547974,0.7538826180693978,'3', '4',1.6681641340255737,2.300992012023926, 1.0353362560272217,0.8949537677130559,14.0, 25.0

extraInfo
participant,038
session,001
date,2019_May_16_1359
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.193373733152505
