song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '4',3.5034751892089844,3.404127836227417, 3.6028223037719727,0.14049820538510685,'2', '2',0.943740725517273,0.7515903115272522, 1.1358911991119385,0.27174176362714403,'1', '2',1.4771695137023926,1.668052315711975, 1.2862868309020996,0.269948963132046,7.0, 28.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'3', '2',3.710907459259033,4.1523566246032715, 3.269458055496216,0.6243035653155216,'2', '1',0.8509459495544434,0.8160892128944397, 0.8858026266098022,0.04929482757781415,'1', '1',0.9944068193435669,0.8861110806465149, 1.1027026176452637,0.15315334455943808,10.0, 30.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'1', '2',3.9530763626098633,3.319748878479004, 4.586403846740723,0.8956603174814926,'1', '1',1.4105052947998047,1.5856434106826782, 1.2353670597076416,0.2476827830637419,'1', '1',1.1942001581192017,1.5860227346420288, 0.8023775815963745,0.5541208017625521,5.0, 21.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'3', '4',5.027997970581055,5.269552230834961, 4.786444187164307,0.3416089737254528,'1', '2',0.9109461307525635,0.736057698726654, 1.0858346223831177,0.24732963462005836,'1', '1',1.2525631189346313,1.1194077730178833, 1.3857184648513794,0.18831009609794602,13.0, 20.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'5', '4',3.9518227577209473,4.268301486968994, 3.6353442668914795,0.4475683425178283,'4', '4',5.458794593811035,8.26622200012207, 2.6513671875,3.970301913382988,'4', '4',4.278128147125244,5.485676288604736, 3.070580244064331,1.707730790311337,0.0, 19.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'4', '4',3.8528196811676025,4.369251251220703, 3.336388111114502,0.730344530406726,'4', '4',1.23604154586792,1.5534425973892212, 0.9186405539512634,0.44887282962605923,'4', '4',2.3601365089416504,3.1851141452789307, 1.5351588726043701,1.166694561962681,1.0, 17.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '4',3.04409122467041,3.3860535621643066, 2.7021288871765137,0.483607775504674,'4', '4',1.394144058227539,1.56968092918396, 1.2186071872711182,0.2482466236031063,'5', '4',1.4862596988677979,1.102660894393921, 1.8698585033416748,0.5424906317970619,9.0, 26.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '5',3.227876901626587,3.46897292137146, 2.986780881881714,0.340961260957371,'3', '5',1.0263937711715698,1.4191977977752686, 0.6335897445678711,0.5555087817777128,'4', '5',1.4341626167297363,2.033064603805542, 0.8352605104446411,0.8469753969485018,3.0, 24.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '2',3.393939971923828,3.7020318508148193, 3.085847854614258,0.4357078821720755,'4', '3',1.926168441772461,2.602165699005127, 1.250171184539795,0.9560044893054501,'1', '1',1.169491171836853,1.3368747234344482, 1.0021076202392578,0.23671608878749592,4.0, 16.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '2',3.9104461669921875,3.752164602279663, 4.068727493286133,0.22384376690275617,'1', '2',1.5522351264953613,0.7349057197570801, 2.3695645332336426,1.1558783319356332,'1', '2',1.668013572692871,1.70012366771698, 1.6359035968780518,0.04541044757856484,8.0, 31.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '2',3.586182117462158,4.052590847015381, 3.1197731494903564,0.659601719530788,'1', '2',1.0527830123901367,0.785994291305542, 1.319571852684021,0.37729631193971325,'1', '2',1.8271734714508057,1.384461522102356, 2.269885301589966,0.626089158699517,14.0, 29.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',3.052882194519043,3.2024412155151367, 2.9033234119415283,0.21150822728059143,'1', '2',0.9861100912094116,0.8859462141990662, 1.0862739086151123,0.14165307118105896,'1', '1',0.8611061573028564,0.9192252159118652, 0.8029870986938477,0.08219276091721703,6.0, 23.0
