song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '5',4.929230690002441,6.807140350341797, 3.051321506500244,2.655764973388602,'3', '4',2.528150796890259,3.7341599464416504, 1.3221415281295776,1.7055545799353196,'1', '3',4.667924880981445,3.901341438293457, 5.434508323669434,1.0841127013400114,2.0, 30.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'2', '4',2.7934861183166504,2.8014278411865234, 2.7855441570281982,0.011231460779842358,'4', '4',4.251768589019775,3.4686057567596436, 5.034931182861328,1.1075593303414226,'1', '3',6.543262481689453,8.368836402893066, 4.71768856048584,2.581751398480782,7.0, 29.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'2', '1',3.0089237689971924,3.132993221282959, 2.884854316711426,0.17546070209873274,'5', '4',1.8097268342971802,2.1180458068847656, 1.5014078617095947,0.4360288725703019,'5', '3',3.1437253952026367,4.851592540740967, 1.435858130455017,2.4152889642454296,0.0, 23.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'5', '5',4.2036614418029785,2.1849288940429688, 6.222393989562988,2.854918947846198,'3', '3',8.78991985321045,3.2528862953186035, 14.326953887939453,7.830548290060396,'1', '3',2.2630562782287598,2.468716621398926, 2.057396173477173,0.2908474779662086,14.0, 31.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'3', '4',2.354612350463867,2.369278907775879, 2.3399460315704346,0.020741475677260358,'4', '4',2.07700514793396,1.4019044637680054, 2.752105951309204,0.9547366278085492,'4', '4',1.65937077999115,1.7008278369903564, 1.6179137229919434,0.058629132264352346,9.0, 18.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'2', '2',7.758784294128418,10.133360862731934, 5.384207725524902,3.358158388212458,'2', '2',2.7591588497161865,2.317378044128418, 3.200939655303955,0.6247724068583339,'1', '1',2.0849547386169434,2.418611764907837, 1.7512974739074707,0.47186246034908225,3.0, 19.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '4',7.103853225708008,9.851611137390137, 4.356095790863037,3.8859161676440666,'3', '3',2.309774398803711,2.751474618911743, 1.8680740594863892,0.6246585260736631,'3', '4',4.686559677124023,1.6844216585159302, 7.688697814941406,4.245664386325155,4.0, 16.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'5', '5',2.4017462730407715,2.551194429397583, 2.252297878265381,0.21135177817891904,'4', '4',1.9686254262924194,3.1183712482452393, 0.8188796639442444,1.6259860925406318,'5', '5',1.875849962234497,2.367898464202881, 1.3838015794754028,0.6958615805353611,6.0, 27.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '1',3.9595460891723633,3.8841476440429688, 4.034944534301758,0.10662950368383338,'2', '2',4.092885494232178,2.517913818359375, 5.6678571701049805,2.2273463043728,'2', '2',1.3101270198822021,1.5851701498031616, 1.0350838899612427,0.38896972457176615,15.0, 21.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',2.751552104949951,2.9182698726654053, 2.584834575653076,0.23577435960442877,'3', '3',3.9598193168640137,2.8016855716705322, 5.117953300476074,1.6378486180819707,'2', '1',2.3852758407592773,1.8688747882843018, 2.901676654815674,0.7303012034464763,12.0, 26.0
