song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'2', '3',3.935454845428467,2.8015782833099365, 5.069331645965576,1.6035437807924076,'2', '3',1.2191885709762573,1.4855624437332153, 0.9528146386146545,0.376709585661586,'1', '2',1.6951301097869873,1.7372407913208008, 1.6530193090438843,0.05955358123964995,8.0, 25.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'2', '2',3.3688411712646484,3.4513399600982666, 3.2863423824310303,0.11667090604785686,'1', '2',1.510096549987793,1.8529452085494995, 1.167248010635376,0.48486113848569823,'1', '1',3.076902389526367,2.5520780086517334, 3.601726531982422,0.7422135887095951,5.0, 23.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'1', '2',2.2614188194274902,2.086803913116455, 2.4360334873199463,0.24694260011023678,'1', '3',1.167899489402771,1.0993986129760742, 1.2364003658294678,0.09687486847707803,'2', '1',1.1527349948883057,0.7353745698928833, 1.5700953006744385,0.5902366891326343,9.0, 20.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'4', '3',2.977766513824463,2.8365638256073, 3.118969202041626,0.1996907567202517,'3', '4',1.3693898916244507,1.6194244623184204, 1.119355320930481,0.3536022809375464,'2', '2',1.5774075984954834,1.4193618297576904, 1.735453486442566,0.22351055391838145,2.0, 22.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'2', '4',2.8445615768432617,3.169313669204712, 2.5198092460632324,0.4592689820140279,'2', '2',0.8521374464035034,0.7020930647850037, 1.0021817684173584,0.21219475729592238,'3', '3',1.944251298904419,2.168515920639038, 1.7199865579605103,0.3171581539112786,13.0, 29.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'3', '4',3.3599653244018555,2.6506903171539307, 4.069240570068359,1.0030665032896988,'3', '4',1.2700427770614624,1.503617525100708, 1.0364680290222168,0.33032457650497965,'4', '4',1.0865278244018555,1.269805908203125, 0.9032496213912964,0.2591944360912188,11.0, 17.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '4',3.403313636779785,2.903339385986328, 3.9032881259918213,0.7070705348968483,'3', '2',1.4107589721679688,1.4030570983886719, 1.4184609651565552,0.010892178648390559,'4', '3',1.6354061365127563,1.9022669792175293, 1.3685452938079834,0.3773982230194032,1.0, 30.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '5',3.351438045501709,4.133829593658447, 2.56904673576355,1.1064685699019607,'3', '4',2.101266384124756,1.5169851779937744, 2.6855478286743164,0.8262985745375553,'4', '4',1.0021874904632568,1.036037802696228, 0.9683370590209961,0.047871654944202986,7.0, 24.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '1',2.8452186584472656,3.0869693756103516, 2.603468179702759,0.34188697433810583,'2', '2',1.6195852756500244,1.3539127111434937, 1.8852577209472656,0.3757176595818892,'2', '2',1.6697319746017456,2.9363927841186523, 0.4030711054801941,1.7913289378921424,0.0, 19.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '2',2.4951858520507812,2.5366885662078857, 2.4536828994750977,0.058693869823907195,'1', '1',1.8192834854125977,1.5693260431289673, 2.0692410469055176,0.3534932891873073,'2', '1',0.9606307148933411,1.4023637771606445, 0.5188976526260376,0.6247048876070195,12.0, 21.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',2.453080177307129,2.5535123348236084, 2.3526480197906494,0.1420325192581963,'1', '1',1.1107971668243408,1.385398030281067, 0.8361961841583252,0.3883443496335707,'1', '1',0.9367091655731201,1.002259373664856, 0.8711588978767395,0.09270203544656952,10.0, 16.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',2.577230930328369,2.751943826675415, 2.4025180339813232,0.2470813475354771,'1', '2',1.2179960012435913,1.5499846935272217, 0.8860073685646057,0.4695028690351716,'1', '1',1.21137535572052,1.1193352937698364, 1.3034154176712036,0.13016430389231662,3.0, 28.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'2', '1',2.6866037845611572,2.73673939704895, 2.6364681720733643,0.07090246313811872,'2', '2',1.402191162109375,1.4871376752853394, 1.317244529724121,0.12013259530348021,'2', '2',2.185429573059082,3.101734161376953, 1.2691247463226318,1.2958505446512338,4.0, 27.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '3',3.135580062866211,4.052724838256836, 2.218435525894165,1.297038411429665,'1', '3',0.9112022519111633,0.8192551136016846, 1.003149390220642,0.13003289001865964,'2', '3',1.0771280527114868,1.268269419670105, 0.8859866261482239,0.27031475563026225,14.0, 18.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '1',2.6955666542053223,2.4863839149475098, 2.9047493934631348,0.29582906687275334,'3', '2',1.027994155883789,1.069670557975769, 0.9863178133964539,0.05893929092255908,'4', '2',1.0689882040023804,1.4189715385437012, 0.7190049290657043,0.4949511361660493,15.0, 31.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '2',2.9931740760803223,2.736025094985962, 3.2503232955932617,0.3636637452015002,'3', '3',1.2617539167404175,1.438742995262146, 1.084764838218689,0.2503003552373451,'4', '3',2.0272302627563477,1.6859629154205322, 2.368497371673584,0.48262474241003533,6.0, 26.0

extraInfo
participant,097
session,001
date,2019_Sep_02_1404
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.87564236257988
