song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '1',5.893657684326172,5.368950366973877, 6.418364524841309,0.7420478673013077,'4', '3',3.1674346923828125,3.7682671546936035, 2.5666022300720215,0.8497054169139422,'3', '1',10.141434669494629,16.749210357666016, 3.533658504486084,9.344806332505982,5.0, 23.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',4.426723480224609,4.2021565437316895, 4.651290416717529,0.3175856072488649,'5', '5',2.552165985107422,3.3859598636627197, 1.718372106552124,1.1791626112765676,'3', '2',6.01063346862793,3.41904878616333, 8.602218627929688,3.665054543154612,9.0, 20.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '1',3.7599425315856934,4.799931526184082, 2.7199532985687256,1.4707667094672046,'1', '1',1.1856563091278076,1.4532378911972046, 0.9180748462677002,0.378417418110103,'2', '1',7.627324104309082,4.969548225402832, 10.285099983215332,3.758662693697292,13.0, 16.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',9.385507583618164,10.384427070617676, 8.386589050292969,1.412684811884069,'5', '5',1.0934330224990845,1.3685625791549683, 0.8183034658432007,0.3890919504324477,'5', '5',2.2853071689605713,3.269407033920288, 1.301207184791565,1.3917274600492624,1.0, 27.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '1',7.768553733825684,10.735221862792969, 4.80188512802124,4.195502640220351,'4', '4',6.410507678985596,4.785840034484863, 8.035175323486328,2.297627017201686,'5', '5',5.06899356842041,7.435855865478516, 2.7021312713623047,3.3472487607691104,7.0, 19.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '2',6.076306343078613,5.200865268707275, 6.951746940612793,1.2380603032596773,'4', '5',4.742343425750732,1.5329276323318481, 7.951758861541748,4.53879908946631,'5', '5',4.293776512145996,6.701477527618408, 1.8860752582550049,3.405003598807957,2.0, 25.0

extraInfo
participant,120
session,001
date,2019_Oct_23_1524
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.60538586640935
