song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'2', '1',4.0932207107543945,4.268310546875, 3.9181313514709473,0.24761408370088436,'1', '1',1.660320520401001,1.1853824853897095, 2.135258436203003,0.6716637261061046,'1', '1',1.0770797729492188,0.8855447769165039, 1.2686148881912231,0.2708714733522524,10.0, 21.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'2', '1',4.1924920082092285,4.783972263336182, 3.6010115146636963,0.8364795672638465,'1', '1',1.9361004829406738,2.6538126468658447, 1.2183884382247925,1.0149981918094253,'1', '1',3.029686450958252,5.224160194396973, 0.8352129459381104,3.103454361655305,1.0, 19.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'2', '1',3.3381266593933105,2.8739399909973145, 3.8023135662078857,0.656459250505816,'1', '1',0.9853684306144714,1.0527536869049072, 0.9179831743240356,0.09529714334992122,'1', '1',0.851477324962616,0.8190608620643616, 0.8838937878608704,0.045843801474875615,11.0, 16.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'2', '2',3.4626235961914062,4.257175445556641, 2.668071985244751,1.1236658327935576,'1', '1',1.659924030303955,2.46781849861145, 0.8520296216011047,1.1425352718998125,'1', '1',1.6372345685958862,2.4411778450012207, 0.8332912921905518,1.1369474848710859,9.0, 18.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'2', '2',3.2443015575408936,3.1547348499298096, 3.3338682651519775,0.1266664526407005,'4', '4',0.8359973430633545,0.8530361652374268, 0.818958580493927,0.024096491258624772,'4', '3',1.7286691665649414,2.104142427444458, 1.3531959056854248,0.5309993778442637,12.0, 20.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'2', '1',4.541625022888184,5.808742523193359, 3.2745072841644287,1.791974922639276,'2', '1',1.1600968837738037,1.6185344457626343, 0.7016592621803284,0.6483286598127106,'2', '1',1.3599848747253418,1.7513867616653442, 0.9685831069946289,0.5535257725552817,7.0, 22.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'3', '2',6.2095417976379395,5.534881591796875, 6.884202003479004,0.9541136130938574,'2', '1',2.9761416912078857,4.41783332824707, 1.5344500541687012,2.0388598658606845,'3', '2',1.8015258312225342,2.2849655151367188, 1.3180861473083496,0.6836869575808021,2.0, 25.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'2', '2',4.740260124206543,4.322954177856445, 5.157565593719482,0.5901593918125556,'3', '2',1.7441813945770264,1.6700650453567505, 1.8182978630065918,0.10481643055462564,'2', '1',2.4356956481933594,2.488527297973633, 2.382864236831665,0.0747150670546044,6.0, 28.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '1',3.89597749710083,4.001594543457031, 3.79036021232605,0.14936522796221677,'2', '2',1.4355199337005615,1.8683546781539917, 1.0026851892471313,0.6121207658723338,'1', '1',2.970660448074341,1.9687318801879883, 3.9725890159606934,1.416940969233932,15.0, 29.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',3.259108543395996,2.868213176727295, 3.6500039100646973,0.5528095290116811,'4', '2',1.1769194602966309,1.1023179292678833, 1.2515208721160889,0.10550241266098874,'2', '1',2.37807035446167,3.1028215885162354, 1.6533193588256836,1.0249528559592236,14.0, 31.0
