song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '3',5.793100833892822,6.286326885223389, 5.299874782562256,0.6975269711074154,'1', '2',2.0339572429656982,2.4822964668273926, 1.5856178998947144,0.634047495222738,'1', '2',3.760664939880371,4.252656936645508, 3.2686731815338135,0.6957815858169026,2.0, 23.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'1', '2',8.227605819702148,7.386266231536865, 9.068944931030273,1.1898335189699976,'1', '1',1.1688320636749268,1.5013638734817505, 0.8363003730773926,0.4702709110555912,'1', '1',1.3194172382354736,1.10258948802948, 1.5362449884414673,0.3066407450401619,8.0, 30.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'2', '2',3.835391044616699,4.569425582885742, 3.101356267929077,1.038081767857761,'1', '2',3.061957836151123,3.137028217315674, 2.9868876934051514,0.10616538258816527,'1', '1',1.836267113685608,1.8534643650054932, 1.8190698623657227,0.024320586052120338,9.0, 20.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'4', '4',2.9186112880706787,4.16909122467041, 1.6681313514709473,1.7684456858147883,'3', '2',1.794327735900879,2.4194912910461426, 1.1691640615463257,0.8841148626815134,'3', '2',2.510563373565674,3.3524222373962402, 1.6687043905258179,1.1905683071268918,11.0, 28.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'3', '4',4.876753807067871,5.78428840637207, 3.9692187309265137,1.2834480758336635,'3', '5',2.3025131225585938,3.0359880924224854, 1.5690381526947021,1.0372902500427128,'4', '5',2.2014529705047607,2.75124454498291, 1.6516615152359009,0.777522616811764,3.0, 18.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'4', '4',4.319528102874756,4.669124603271484, 3.9699318408966064,0.4944039436318593,'3', '4',2.102647304534912,2.102372169494629, 2.1029224395751953,0.00038909970545257375,'4', '4',2.1193041801452637,2.502959728240967, 1.7356488704681396,0.5425707108092588,6.0, 16.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'5', '5',4.360232353210449,6.434587478637695, 2.285877227783203,2.9335811515573544,'4', '5',3.3356361389160156,5.6863298416137695, 0.9849421977996826,3.3243830839275903,'4', '5',3.168604612350464,4.918565273284912, 1.418643832206726,2.4748181846065807,0.0, 24.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'5', '5',2.3526041507720947,2.585623025894165, 2.1195852756500244,0.3295384534865545,'5', '5',1.4611930847167969,2.3524835109710693, 0.569902777671814,1.2604749245283948,'5', '5',1.7178587913513184,2.2857072353363037, 1.1500102281570435,0.8030590551497265,14.0, 29.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'1', '1',3.8442161083221436,6.002190113067627, 1.6862421035766602,3.0518361047596447,'1', '1',1.9105952978134155,2.1029305458068848, 1.7182600498199463,0.2720031162347568,'1', '1',1.5956480503082275,1.9857778549194336, 1.205518126487732,0.5517269450608367,7.0, 31.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',3.3441367149353027,4.035758972167969, 2.6525142192840576,0.9781017448049384,'2', '1',1.8935505151748657,2.470181703567505, 1.3169193267822266,0.8154796471121856,'1', '1',2.0687575340270996,3.768148899078369, 0.36936628818511963,2.4033022319415376,1.0, 25.0
