song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'2', '1',4.960153102874756,5.917846202850342, 4.00246000289917,1.3543825705766062,'2', '3',2.291306972503662,2.782806634902954, 1.7998073101043701,0.6950854884668763,'1', '1',2.958691120147705,2.05031418800354, 3.867068290710449,1.284639145772548,7.0, 24.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'3', '2',2.370656728744507,1.816940188407898, 2.9243733882904053,0.7830735253480429,'3', '4',3.793376922607422,5.8011674880981445, 1.7855864763259888,2.8394445638280303,'1', '1',2.3844268321990967,2.767975091934204, 2.0008785724639893,0.5424191507419874,10.0, 28.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'3', '2',3.976484537124634,5.784487724304199, 2.1684813499450684,2.5569026281231233,'3', '3',4.101154327392578,4.184131622314453, 4.018176555633545,0.11734795302282026,'2', '2',1.1599314212799072,2.3180785179138184, 0.0017843330278992653,1.6378673253558003,1.0, 30.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'2', '2',3.910369396209717,2.4522511959075928, 5.368487358093262,2.062090365822926,'4', '4',2.6040115356445312,3.105473041534424, 2.1025497913360596,0.7091738312249359,'1', '2',2.9050116539001465,3.9760806560516357, 1.8339428901672363,1.5147201404926693,6.0, 31.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'2', '4',3.9226279258728027,2.5017030239105225, 5.343552589416504,2.0094910988813304,'4', '4',1.3853108882904053,1.401968002319336, 1.368653655052185,0.023556800863556732,'3', '4',3.918488025665283,2.7355005741119385, 5.101475238800049,1.6729967295165393,9.0, 22.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'2', '2',4.77669095993042,6.201488971710205, 3.351893186569214,2.014968503313806,'3', '3',1.326561450958252,1.0358216762542725, 1.6173012256622314,0.41116813250766593,'2', '3',1.6348536014556885,1.567658543586731, 1.7020485401153564,0.09502807786906506,15.0, 17.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'2', '3',2.1716489791870117,2.173811435699463, 2.1694865226745605,0.0030581753279504712,'3', '4',1.1849182844161987,1.534909725189209, 0.8349268436431885,0.494962642255691,'2', '3',4.400913238525391,7.433833122253418, 1.367992877960205,4.289196770334009,14.0, 26.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'3', '3',2.376694440841675,2.7852816581726074, 1.9681071043014526,0.5778296684553914,'4', '4',1.3523731231689453,1.3186017274856567, 1.3861443996429443,0.04775988150195226,'4', '4',2.325425624847412,2.317218542098999, 2.333632707595825,0.011606567730324042,2.0, 16.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '1',3.951927900314331,3.91841983795166, 3.985435962677002,0.047387556242132645,'3', '2',3.610355854034424,2.168611526489258, 5.05210018157959,2.038934381488852,'2', '1',3.6599104404449463,3.351184368133545, 3.9686365127563477,0.4366045985209607,0.0, 21.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '1',2.467867374420166,2.483721971511841, 2.452012538909912,0.022421954821035376,'3', '2',2.2677972316741943,2.4511306285858154, 2.0844638347625732,0.2592725763483443,'2', '1',1.9514646530151367,1.484800934791565, 2.418128252029419,0.6599620750855402,5.0, 19.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '1',4.717726707458496,6.950939178466797, 2.484513998031616,3.15823953274807,'1', '2',3.5934715270996094,3.51902437210083, 3.6679189205169678,0.10528434486689466,'1', '1',2.851686954498291,3.435483455657959, 2.267890453338623,0.8256129296059628,8.0, 20.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',5.897432327270508,4.301551342010498, 7.493313789367676,2.2569168704628564,'1', '2',1.7869114875793457,1.6505292654037476, 1.9232935905456543,0.19287350397363298,'1', '1',1.7943406105041504,1.768081545829773, 1.8205997943878174,0.03713600969152951,12.0, 18.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '1',8.000226020812988,4.167579174041748, 11.83287239074707,5.420180813315588,'2', '3',1.8350772857666016,1.6356699466705322, 2.034484624862671,0.28200456338639196,'2', '2',1.4682817459106445,1.701399803161621, 1.2351638078689575,0.32967863390471247,11.0, 23.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',2.7537271976470947,3.054980516433716, 2.4524738788604736,0.4260365291379451,'4', '4',2.0247750282287598,3.316455602645874, 0.7330942749977112,1.8267123130351028,'3', '3',1.6611337661743164,2.603013753890991, 0.7192538380622864,1.332019410609878,3.0, 27.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '1',6.08689022064209,3.4220075607299805, 8.7517728805542,3.7687131997805934,'3', '2',1.8633642196655273,1.7404683828353882, 1.986259937286377,0.17380087491069715,'2', '2',1.6024380922317505,2.1038992404937744, 1.1009769439697266,0.7091731568753397,4.0, 25.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'2', '2',5.25953483581543,6.151312828063965, 4.367756366729736,1.2611648684385606,'3', '3',1.7847212553024292,2.4177989959716797, 1.1516435146331787,0.8953071268909712,'1', '2',1.6846580505371094,1.8835713863372803, 1.4857447147369385,0.2813059372254754,13.0, 29.0

extraInfo
participant,059
session,001
date,2019_May_23_1609
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.9549261259065
