song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'5', '3',3.4948501586914062,4.35628604888916, 2.6334140300750732,1.2182544876200097,'4', '2',2.6033058166503906,3.338717460632324, 1.8678942918777466,1.0400290365526512,'3', '2',2.5373928546905518,3.106020927429199, 1.9687649011611938,0.8041614481193775,2.0, 30.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'3', '2',3.909522533416748,3.934633731842041, 3.884411096572876,0.03551276596828543,'2', '3',1.5850155353546143,2.0016167163848877, 1.1684144735336304,0.5891629560199707,'1', '2',1.8443076610565186,2.352539300918579, 1.3360761404037476,0.7187479936263524,13.0, 28.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'3', '2',7.71009635925293,4.518069267272949, 10.90212345123291,4.51420800494044,'2', '2',2.4350571632385254,2.7188069820404053, 2.1513075828552246,0.40128267348316815,'1', '2',2.8603177070617676,3.5187270641326904, 2.2019081115722656,0.9311316109504583,3.0, 25.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'3', '2',6.659415245056152,3.601454734802246, 9.717375755310059,4.3246092268024245,'2', '2',2.051815986633301,1.2023009061813354, 2.9013309478759766,1.2013956639219463,'2', '2',3.3761706352233887,2.201702356338501, 4.550638675689697,1.6609487999886092,14.0, 16.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'3', '2',3.7016844749450684,4.20235538482666, 3.2010138034820557,0.7080554224528509,'4', '4',1.22623872756958,1.3180090188980103, 1.13446843624115,0.129782790619596,'4', '3',1.8186542987823486,1.3521461486816406, 2.2851624488830566,0.6597421528300048,15.0, 23.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'3', '2',4.787934303283691,5.391263484954834, 4.184604644775391,0.8532366484696455,'3', '2',2.036004066467285,1.5868171453475952, 2.4851908683776855,0.6352461515943878,'3', '2',1.0513819456100464,1.4523884057998657, 0.650375485420227,0.5671087745996691,12.0, 31.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'3', '4',5.722318649291992,7.576177597045898, 3.868459939956665,2.621752298052901,'4', '4',1.2677631378173828,1.5517252683639526, 0.9838011264801025,0.4015830119256303,'4', '4',1.4929554462432861,1.8681514263153076, 1.1177594661712646,0.5306072435657183,8.0, 29.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'4', '3',5.001842021942139,6.384890556335449, 3.618793249130249,1.9559261633466531,'3', '3',1.9098186492919922,2.102390766143799, 1.717246651649475,0.2723380150930374,'4', '3',1.176950454711914,1.3355495929718018, 1.0183513164520264,0.22429305230781882,5.0, 22.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'3', '3',4.453990459442139,4.484807968139648, 4.423172950744629,0.04358253875856913,'4', '3',2.271587371826172,2.135660409927368, 2.4075143337249756,0.19222975300945916,'2', '3',1.9183820486068726,2.282806873321533, 1.553957223892212,0.515374529576911,6.0, 18.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'1', '2',4.707592487335205,6.295533657073975, 3.1196513175964355,2.245687938495165,'3', '2',1.818924903869629,2.436161994934082, 1.2016878128051758,0.8729050653830668,'2', '2',2.20928955078125,2.9178404808044434, 1.5007387399673462,1.0020422505771764,0.0, 27.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'1', '3',4.659155368804932,5.717655658721924, 3.6006548404693604,1.496945634363867,'2', '3',2.0767557621002197,2.403120756149292, 1.750390887260437,0.46154971657432314,'2', '2',1.6938645839691162,1.61846125125885, 1.7692680358886719,0.10663650006071952,10.0, 21.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'2', '1',4.3803606033325195,4.384886264801025, 4.375835418701172,0.00639991466156414,'5', '3',2.1865925788879395,2.219304084777832, 2.1538808345794678,0.0462612238628347,'2', '2',1.7947297096252441,2.0524661540985107, 1.536993145942688,0.36449445958562054,9.0, 17.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'3', '2',3.743837594985962,4.185302257537842, 3.302372932434082,0.6243253130893304,'4', '2',1.7433459758758545,1.8677347898483276, 1.6189570426940918,0.1759124320210927,'4', '2',2.3438682556152344,3.135338544845581, 1.5523980855941772,1.1193079329512186,4.0, 24.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '2',5.392999649047852,3.6011757850646973, 7.184823989868164,2.534021947003551,'3', '2',1.8611478805541992,1.969097375869751, 1.753198266029358,0.1526637246203045,'3', '2',2.434986114501953,1.4359873533248901, 3.4339849948883057,1.4127976811442227,11.0, 20.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '2',4.617879390716553,4.950133800506592, 4.285624980926514,0.4698786924833413,'2', '2',1.6100175380706787,1.9852995872497559, 1.2347356081008911,0.5307288793705275,'2', '2',1.7266194820404053,2.01826810836792, 1.434970736503601,0.4124535270935598,1.0, 26.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'3', '3',5.52551794052124,6.749454975128174, 4.301580905914307,1.7309083538318337,'4', '4',2.4106037616729736,2.0352988243103027, 2.7859086990356445,0.5307613324438741,'3', '3',2.8022608757019043,2.1696436405181885, 3.434878349304199,0.8946560423751908,7.0, 19.0

extraInfo
participant,036
session,001
date,2019_May_16_1110
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,60.06314834732476
