song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'3', '3',3.5095996856689453,5.117247581481934, 1.9019519090652466,2.2735573734856014,'2', '2',1.8677237033843994,1.8503109216690063, 1.885136604309082,0.024625476354392415,'2', '2',1.843493938446045,1.6183785200119019, 2.0686094760894775,0.31836136214256755,9.0, 28.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'4', '3',4.968422889709473,5.91905403137207, 4.017791748046875,1.3443954533534648,'2', '2',2.1612133979797363,2.30241060256958, 2.0200161933898926,0.19968300170012568,'1', '2',4.468941688537598,6.951277732849121, 1.9866055250167847,3.5105533845266352,6.0, 21.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'3', '3',8.593690872192383,7.051969528198242, 10.13541316986084,2.18032390842627,'2', '2',1.527437448501587,1.4026494026184082, 1.6522254943847656,0.1764769469100274,'2', '2',3.4262681007385254,2.0359957218170166, 4.816540718078613,1.9661422222509057,11.0, 16.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'3', '3',5.441564559936523,7.616247177124023, 3.2668817043304443,3.075465819670979,'2', '2',2.910614490509033,3.8860368728637695, 1.9351918697357178,1.3794557307557473,'2', '2',4.05213737487793,6.651917934417725, 1.4523565769195557,3.6766450950824896,2.0, 17.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'3', '3',6.177189826965332,5.302533149719238, 7.051846027374268,1.2369509982068707,'3', '3',1.9175431728363037,3.2999625205993652, 0.5351239442825317,1.9550361061997947,'2', '3',3.4684510231018066,6.4680681228637695, 0.46883416175842285,4.242099015822227,1.0, 25.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'3', '3',3.6102800369262695,3.4519269466400146, 3.7686333656311035,0.2239452565139704,'4', '3',1.5010735988616943,1.8668959140777588, 1.1352511644363403,0.5173509638909877,'4', '3',1.827794075012207,2.486168384552002, 1.1694198846817017,0.931081793375507,5.0, 24.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'4', '3',6.051077842712402,3.8683888912200928, 8.233766555786133,3.086788149054945,'4', '3',1.9596761465072632,1.5675792694091797, 2.3517730236053467,0.5545087213562463,'4', '3',1.5269343852996826,1.951650619506836, 1.1022182703018188,0.600639374282093,14.0, 26.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'3', '3',4.160195827484131,4.117718696594238, 4.202672958374023,0.060071734595183224,'3', '3',1.8596521615982056,2.3182592391967773, 1.4010450839996338,0.6485683489401907,'4', '3',1.8189843893051147,1.90211021900177, 1.7358585596084595,0.11755767574052607,7.0, 27.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'2', '4',4.285541534423828,3.919564723968506, 4.651517868041992,0.517569031685286,'3', '4',1.659602165222168,1.8025530576705933, 1.5166513919830322,0.2021630065602213,'3', '4',2.077043294906616,2.7359302043914795, 1.4181562662124634,0.9318068877572884,4.0, 22.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'2', '2',6.34375,3.3192896842956543, 9.368210792541504,4.2772331345031,'2', '2',1.394225835800171,1.2860921621322632, 1.5023595094680786,0.15292410785038152,'3', '2',2.276613235473633,2.752441883087158, 1.8007848262786865,0.6729231582333229,13.0, 20.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '2',6.5691046714782715,5.25326681137085, 7.884942531585693,1.8608757476479074,'2', '2',2.627473831176758,4.118065357208252, 1.1368823051452637,2.1080147520721475,'2', '2',3.594191074371338,5.4857177734375, 1.7026641368865967,2.675022879997578,0.0, 31.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'2', '1',4.77610969543457,5.683032035827637, 3.8691868782043457,1.2825822109778555,'2', '2',2.9257431030273438,3.7166194915771484, 2.13486647605896,1.1184682834351942,'2', '1',1.611440896987915,1.269547939300537, 1.9533337354660034,0.483509573347651,15.0, 29.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'3', '3',2.8347291946411133,4.252734184265137, 1.4167243242263794,2.005361803545319,'4', '3',2.3358097076416016,4.001979827880859, 0.6696398258209229,2.356320212675781,'4', '3',2.01837158203125,2.9845027923583984, 1.0522404909133911,1.3663157763828924,3.0, 19.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'3', '3',4.668573379516602,3.533947467803955, 5.803199768066406,1.6046036897387863,'4', '3',1.5277782678604126,1.636475920677185, 1.4190806150436401,0.1537216948116017,'3', '3',1.735297679901123,2.1021575927734375, 1.368437647819519,0.518818348568743,12.0, 18.0
