song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'2', '2',5.511216163635254,3.5695223808288574, 7.45290994644165,2.7459696816203247,'2', '2',2.2697596549987793,2.7358462810516357, 1.803673267364502,0.6591458592172943,'2', '2',3.244110584259033,3.535959243774414, 2.9522621631622314,0.4127361638596997,12.0, 30.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'1', '1',3.7853035926818848,3.4203760623931885, 4.150230884552002,0.5160852940302263,'3', '2',2.4502973556518555,2.4157440662384033, 2.4848508834838867,0.048865899100791574,'2', '1',3.6019749641418457,5.102053642272949, 2.101896047592163,2.121431779827112,14.0, 25.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'1', '2',4.518459320068359,5.385231018066406, 3.6516871452331543,1.2258006279648288,'3', '3',5.543920040130615,8.467901229858398, 2.619938611984253,4.135134023224246,'2', '2',3.727123737335205,4.018950939178467, 3.4352967739105225,0.41270581812877183,2.0, 18.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '3',4.0929274559021,4.934317111968994, 3.251538038253784,1.189904494262854,'2', '3',4.050850868225098,5.899853229522705, 2.2018485069274902,2.614884216206954,'2', '3',4.2850341796875,7.084588050842285, 1.4854806661605835,3.959166800300115,0.0, 23.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '2',3.0520520210266113,3.4019298553466797, 2.702174425125122,0.4948018098818021,'4', '4',2.0340816974639893,1.933919906616211, 2.1342434883117676,0.14165016304850545,'4', '4',3.0858616828918457,4.168593406677246, 2.003129720687866,1.5312140567763166,9.0, 29.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'4', '3',4.077044486999512,5.2521209716796875, 2.901968002319336,1.661809101460405,'3', '3',1.919618010520935,2.1193618774414062, 1.7198741436004639,0.282480485599777,'3', '3',2.4356818199157715,2.335844039916992, 2.535519599914551,0.14119194251149503,4.0, 27.0

extraInfo
participant,116
session,001
date,2019_Sep_26_1115
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,None
