song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'2', '2',4.659988880157471,5.051747798919678, 4.268229961395264,0.5540307760941328,'4', '4',1.3511883020401,1.601822018623352, 1.1005545854568481,0.35444960118000945,'2', '4',2.5267465114593506,2.5842740535736084, 2.4692189693450928,0.0813562302679728,15.0, 28.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'2', '2',4.8677659034729,3.000494956970215, 6.735036849975586,2.640719897169344,'4', '5',1.808971881866455,2.3170461654663086, 1.3008977174758911,0.718525458266215,'4', '5',2.126781940460205,3.019444704055786, 1.234118938446045,1.262415955489724,5.0, 23.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'3', '3',3.643120765686035,3.901221513748169, 3.3850197792053223,0.36500974695554395,'4', '4',1.2681796550750732,1.2511727809906006, 1.285186529159546,0.024051351983832747,'4', '4',2.435591697692871,1.8694037199020386, 3.001779794692993,0.8007108013380936,12.0, 22.0

extraInfo
participant,068
session,001
date,2019_May_30_1312
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.92832428587972
