song,valence,arousal,affectcat,songmark,n,arousalkey.keys_raw,,arousalkey.rt_mean,arousalkey.rt_raw,,arousalkey.rt_std,likekey.keys_raw,,likekey.rt_mean,likekey.rt_raw,,likekey.rt_std,valencekey.keys_raw,,valencekey.rt_mean,valencekey.rt_raw,,valencekey.rt_std,order,
30MonoWAV/30MonoF1.wav,1,2,2,1,2.0,'4', '4',2.645982265472412,3.35132098197937, 1.9406437873840332,0.997499410363592,'3', '4',0.9273421168327332,0.9020107388496399, 0.9526734948158264,0.03582397829728971,'4', '4',0.585578441619873,0.6191585659980774, 0.5519983172416687,0.047489467321831985,9.0, 27.0
30MonoWAV/30MonoF2.wav,1,2,2,2,2.0,'3', '4',3.543917417526245,3.882275342941284, 3.205559492111206,0.4785103670583724,'2', '3',1.1271135807037354,1.6355023384094238, 0.6187247633934021,0.7189703182522438,'2', '4',1.3604090213775635,2.051436424255371, 0.6693814992904663,0.977260409414953,3.0, 18.0
30MonoWAV/30MonoF3.wav,1,2,2,3,2.0,'4', '4',2.701353073120117,2.0517566204071045, 3.350949287414551,0.918667944908817,'3', '4',0.744118332862854,0.38580983877182007, 1.1024268865585327,0.5067247740038705,'4', '4',1.242418885231018,0.700282633304596, 1.7845550775527954,0.7666963979816158,12.0, 19.0
30MonoWAV/30MonoF4.wav,1,2,2,4,2.0,'4', '4',4.325658321380615,6.0120368003845215, 2.63927960395813,2.384899484888836,'3', '4',0.7190529704093933,1.0518521070480347, 0.38625383377075195,0.47064905258042344,'4', '4',1.185063362121582,1.9181385040283203, 0.45198819041252136,1.036724828996515,6.0, 29.0
30MonoWAV/30MonoH1.wav,2,2,1,5,2.0,'5', '5',2.790041446685791,2.187871217727661, 3.392211437225342,0.8515971360625219,'5', '4',0.7446718811988831,0.5693022608757019, 0.9200415015220642,0.24801009548926317,'5', '4',1.4536793231964111,0.7532066702842712, 2.1541519165039062,0.9906178836729624,11.0, 20.0
30MonoWAV/30MonoH2.wav,2,2,1,6,2.0,'4', '4',2.453481912612915,2.5355241298675537, 2.3714396953582764,0.11602521632866997,'4', '3',1.8104726076126099,2.8180768489837646, 0.8028683662414551,1.4249675836517408,'4', '4',1.0438357591629028,0.9848863482475281, 1.1027852296829224,0.08336709855728672,15.0, 26.0
30MonoWAV/30MonoH3.wav,2,2,1,7,2.0,'5', '4',2.444967031478882,2.4047698974609375, 2.485164165496826,0.05684733209670579,'5', '4',0.5447928309440613,0.6537972092628479, 0.43578842282295227,0.1541554912499015,'5', '4',0.5425666570663452,0.5835177302360535, 0.5016156435012817,0.05791352092350121,13.0, 28.0
30MonoWAV/30MonoH4.wav,2,2,1,8,2.0,'5', '5',2.8544814586639404,3.838654041290283, 1.8703088760375977,1.3918302140659295,'5', '5',0.737185001373291,1.2355191707611084, 0.23885080218315125,0.7047509620156072,'5', '4',0.593021810054779,1.1841601133346558, 0.001883479068055749,0.8359958253283208,5.0, 24.0
30MonoWAV/30MonoS1.wav,1,1,3,9,2.0,'3', '4',3.0269689559936523,3.785355567932129, 2.268582582473755,1.0725204635381942,'4', '4',2.0015547275543213,3.3678622245788574, 0.6352474093437195,1.9322504662235949,'3', '5',1.5633283853530884,2.5686392784118652, 0.5580175518989563,1.4217242572182827,0.0, 22.0
30MonoWAV/30MonoS2.wav,1,1,3,10,2.0,'2', '5',6.349074363708496,6.725695610046387, 5.9724531173706055,0.5326228744489033,'3', '4',1.2625283002853394,1.8056302070617676, 0.7194264531135559,0.7680620401670658,'2', '4',1.4948866367340088,2.069887399673462, 0.9198857545852661,0.813173961617553,7.0, 21.0
30MonoWAV/30MonoS3.wav,1,1,3,11,2.0,'4', '4',2.7539408206939697,2.6073622703552246, 2.900519371032715,0.20729337384204077,'2', '4',0.7682704329490662,1.102075219154358, 0.4344656765460968,0.47207123476315127,'3', '4',0.9514467716217041,1.3511629104614258, 0.5517306923866272,0.5652839424996946,10.0, 23.0
30MonoWAV/30MonoS4.wav,1,1,3,12,2.0,'3', '3',3.28509259223938,3.284752607345581, 3.2854325771331787,0.00048081124781227915,'3', '4',2.1837363243103027,1.5330290794372559, 2.8344438076019287,0.920239179421303,'3', '3',1.535275936126709,1.5844502449035645, 1.486101746559143,0.0695428900989054,14.0, 17.0
30MonoWAV/30MonoT1.wav,2,1,4,13,2.0,'3', '3',2.6007444858551025,3.1846635341644287, 2.0168254375457764,0.8257862374470396,'3', '3',1.1516988277435303,1.735782504081726, 0.5676151514053345,0.8260190566382137,'4', '3',1.2437715530395508,1.8020445108413696, 0.6854985952377319,0.7895171884294748,2.0, 16.0
30MonoWAV/30MonoT2.wav,2,1,4,14,2.0,'4', '4',4.9260969161987305,7.715904235839844, 2.136289119720459,3.9453836850189976,'4', '4',0.9929606318473816,1.5029220581054688, 0.48299920558929443,0.7211943653013139,'4', '4',1.2679437398910522,1.967672348022461, 0.5682150721549988,0.9895657297467364,1.0, 30.0
30MonoWAV/30MonoT3.wav,2,1,4,15,2.0,'1', '2',2.6939339637756348,2.3880767822265625, 2.999791383743286,0.43254754288333486,'2', '2',1.1016566753387451,1.0180524587631226, 1.1852607727050781,0.11823413265915597,'1', '3',2.1792073249816895,1.1397745609283447, 3.2186403274536133,1.4699800806865972,8.0, 31.0
30MonoWAV/30MonoT4.wav,2,1,4,16,2.0,'5', '4',2.3859200477600098,2.6719272136688232, 2.0999131202697754,0.40447504437677706,'5', '4',0.8015704154968262,0.8847665786743164, 0.7183741927146912,0.11765718444986785,'5', '4',0.8271557092666626,0.9693350791931152, 0.6849763989448547,0.20107195109280662,4.0, 25.0

extraInfo
participant,040
session,001
date,2019_May_17_0911
expName,MusicAffectPsychophysiology2019
psychopyVersion,3.0.5
frameRate,59.93484734205069
